unique_id,beta,voxel_num
ds001486_sub-0008,2.6207427771775533,1457
ds001486_sub-0008,2.6041865338930816,364
ds001486_sub-0008,2.6008876656660345,17
ds001486_sub-0008,2.5956648952034445,1739
ds001486_sub-0008,2.591235833885763,365
ds001486_sub-0008,2.580689727705578,1456
ds001486_sub-0008,2.5804310666395445,372
ds001486_sub-0008,2.5780149053678705,1956
ds001486_sub-0008,2.5711737173394535,1138
ds001486_sub-0008,2.55985354131512,1376
ds001486_sub-0008,2.549322427024388,1122
ds001486_sub-0008,2.548383975921527,1704
ds001486_sub-0008,2.54808771684801,375
ds001486_sub-0008,2.5408699699431883,384
ds001486_sub-0008,2.5336757741027944,1123
ds001486_sub-0008,2.5329065124976218,385
ds001486_sub-0008,2.5304863429372197,1378
ds001486_sub-0008,2.525285095736632,595
ds001486_sub-0008,2.5169045380552486,1124
ds001486_sub-0008,2.508177363895526,1375
ds001486_sub-0008,2.5072621898197407,1371
ds001486_sub-0008,2.503698041139014,1575
ds001486_sub-0008,2.5019493688355885,1692
ds001486_sub-0008,2.501457481992281,1377
ds001486_sub-0008,2.4985959317467668,1406
ds001486_sub-0008,2.496443458372229,1445
ds001486_sub-0008,2.490947390172626,1738
ds001486_sub-0008,2.4816820952920335,622
ds001486_sub-0008,2.463359383370819,1390
ds001486_sub-0008,2.463079006196469,181
ds001486_sub-0008,2.4573341423802617,415
ds001486_sub-0008,2.4566166957180333,197
ds001486_sub-0008,2.4499387846860547,18
ds001486_sub-0008,2.4450431622906166,621
ds001486_sub-0008,2.4281494477751138,1444
ds001486_sub-0008,2.4268580781474993,1679
ds001486_sub-0008,2.4241847780959844,1139
ds001486_sub-0008,2.405131233205207,1647
ds001486_sub-0008,2.4024707791584756,1389
ds001486_sub-0008,2.4002779563941283,1966
ds001486_sub-0008,2.392758823161599,198
ds001486_sub-0008,2.391934891330732,1574
ds001486_sub-0008,2.391287308037783,1137
ds001486_sub-0008,2.3876271677650953,1121
ds001486_sub-0008,2.3845742036361344,1405
ds001486_sub-0008,2.3824805830649516,1131
ds001486_sub-0008,2.3777786024898435,414
ds001486_sub-0008,2.35986717306514,1136
ds001486_sub-0008,2.353927969427368,27
ds001486_sub-0008,2.33940640028917,196
