unique_id,beta,voxel_num
ds001486_sub-0017,3.47905993461609,1001
ds001486_sub-0017,3.47630786895752,1484
ds001486_sub-0017,3.47222518920898,458
ds001486_sub-0017,3.46700286865234,24
ds001486_sub-0017,3.45939779281616,2384
ds001486_sub-0017,3.4396641254425,2775
ds001486_sub-0017,3.43223428726196,175
ds001486_sub-0017,3.41275143623352,2194
ds001486_sub-0017,3.41009378433228,1055
ds001486_sub-0017,3.38814830780029,2398
ds001486_sub-0017,3.38410949707031,2197
ds001486_sub-0017,3.38157629966736,2400
ds001486_sub-0017,3.37594079971313,1482
ds001486_sub-0017,3.37431192398071,183
ds001486_sub-0017,3.37274551391602,2207
ds001486_sub-0017,3.36938238143921,2206
ds001486_sub-0017,3.36128425598145,1056
ds001486_sub-0017,3.35196781158447,769
ds001486_sub-0017,3.34714794158936,824
ds001486_sub-0017,3.34056687355042,1068
ds001486_sub-0017,3.31516885757446,2567
ds001486_sub-0017,3.29015207290649,170
ds001486_sub-0017,3.28514385223389,2584
ds001486_sub-0017,3.27498888969421,353
ds001486_sub-0018,4.62297439575195,2180
ds001486_sub-0018,4.53032445907593,1946
ds001486_sub-0018,4.36573839187622,2170
ds001486_sub-0018,4.24390983581543,3362
ds001486_sub-0018,4.16518592834473,1934
ds001486_sub-0018,4.03992557525635,3472
ds001486_sub-0018,3.95752143859863,2179
ds001486_sub-0018,3.94003462791443,2187
ds001486_sub-0018,3.91788220405579,2373
ds001486_sub-0018,3.9040379524231,1958
ds001486_sub-0018,3.8909900188446,1945
ds001486_sub-0018,3.86417961120605,3363
ds001486_sub-0018,3.76766395568848,2157
ds001486_sub-0018,3.76010513305664,1683
ds001486_sub-0018,3.75513195991516,2363
ds001486_sub-0018,3.75428342819214,3238
ds001486_sub-0018,3.74627447128296,3473
ds001486_sub-0018,3.62723970413208,2186
ds001486_sub-0018,3.62295460700989,3361
ds001486_sub-0018,3.59787750244141,3224
ds001486_sub-0018,3.59627532958984,1957
ds001486_sub-0018,3.59610176086426,3377
ds001486_sub-0018,3.58833599090576,2372
ds001486_sub-0018,3.52744913101196,2171
ds001486_sub-0018,3.48948097229004,3378
ds001486_sub-0018,3.48544931411743,1921
ds001486_sub-0018,3.46284484863281,2169
ds001486_sub-0018,3.45500445365906,3223
ds001486_sub-0018,3.42922735214233,3252
ds001486_sub-0018,3.39978408813477,1933
ds001486_sub-0018,3.36425971984863,3237
ds001486_sub-0018,3.34861016273499,1682
ds001486_sub-0018,3.332115650177,3471
ds001486_sub-0018,3.32346487045288,3487
ds001486_sub-0018,3.32218360900879,2379
ds001486_sub-0018,3.31841897964478,1696
ds001486_sub-0018,3.312903881073,2158
ds001486_sub-0018,3.28569841384888,2351
ds001486_sub-0018,3.26429915428162,1671
ds001486_sub-0018,3.2417995929718,3253
ds001486_sub-0018,3.22255873680115,1935
ds001486_sub-0018,3.21571779251099,924
ds001486_sub-0018,3.20872926712036,3239
ds001486_sub-0018,3.19109797477722,923
ds001486_sub-0018,3.16209840774536,1695
ds001486_sub-0018,3.14530539512634,366
ds001486_sub-0018,3.13555955886841,3488
ds001486_sub-0018,3.06312918663025,3211
ds001486_sub-0018,3.06036281585693,2144
ds001486_sub-0018,3.06023812294006,2362
ds001486_sub-0018,3.04603576660156,1171
ds001486_sub-0018,3.02367305755615,367
ds001486_sub-0018,3.01146912574768,1410
ds001486_sub-0018,2.99602293968201,677
ds001486_sub-0018,2.99253487586975,678
ds001486_sub-0018,2.98980498313904,2364
ds001486_sub-0018,2.98205423355103,936
ds001486_sub-0018,2.97457313537598,2554
ds001486_sub-0018,2.96895360946655,3210
ds001486_sub-0018,2.96643733978271,3266
ds001486_sub-0018,2.96517634391785,690
ds001486_sub-0018,2.9475257396698,2558
ds001486_sub-0018,2.93041944503784,1170
ds001486_sub-0018,2.93040084838867,1922
ds001486_sub-0018,2.93025708198547,922
ds001486_sub-0018,2.91282677650452,2156
ds001486_sub-0018,2.90817165374756,1424
ds001486_sub-0018,2.90112829208374,935
ds001486_sub-0018,2.89509034156799,2145
ds001486_sub-0018,2.88264489173889,3376
ds001486_sub-0018,2.8750171661377,576
ds001486_sub-0018,2.86507797241211,2352
ds001486_sub-0018,2.85548114776611,3538
ds001486_sub-0018,2.85308694839478,1920
ds001486_sub-0018,2.84133529663086,575
ds001486_sub-0018,2.83429360389709,2555
ds001486_sub-0018,2.83196401596069,3225
ds001486_sub-0018,2.82183361053467,911
ds001486_sub-0018,2.82145071029663,1479
ds001486_sub-0018,2.81728982925415,691
ds001486_sub-0018,2.81292653083801,1670
ds001486_sub-0018,2.81274080276489,1476
ds001486_sub-0018,2.81033253669739,1423
ds001486_sub-0018,2.80444288253784,3016
ds001486_sub-0018,2.79620361328125,3222
ds001486_sub-0018,2.78770971298218,3265
ds001486_sub-0018,2.78396701812744,1157
ds001486_sub-0018,2.77472448348999,375
ds001486_sub-0018,2.77150297164917,3031
ds001486_sub-0018,2.7674024105072,3045
ds001486_sub-0018,2.76320028305054,679
ds001486_sub-0018,2.75890779495239,3391
ds001486_sub-0018,2.75366401672363,1409
ds001486_sub-0018,2.75218892097473,937
ds001486_sub-0018,2.75027966499329,3486
ds001486_sub-0018,2.73966407775879,702
ds001486_sub-0018,2.73693013191223,3251
ds001486_sub-0018,2.72912549972534,689
ds001486_sub-0018,2.72083163261414,1475
ds001486_sub-0018,2.7193558216095,1908
ds001486_sub-0019,5.30329990386963,2190
ds001486_sub-0019,5.29812431335449,1979
ds001486_sub-0019,4.91528987884521,2191
ds001486_sub-0019,4.73206949234009,2382
ds001486_sub-0019,4.70305252075195,2185
ds001486_sub-0019,4.65927648544312,1968
ds001486_sub-0019,4.46662664413452,1991
ds001486_sub-0019,4.4093713760376,1986
ds001486_sub-0019,4.32291460037231,2378
ds001486_sub-0019,4.27243328094482,2379
ds001486_sub-0019,4.18276262283325,1978
ds001486_sub-0019,4.17687845230103,2186
ds001486_sub-0019,4.13394737243652,1969
ds001486_sub-0019,4.03649711608887,1730
ds001486_sub-0019,4.02392578125,2189
ds001486_sub-0019,4.0042200088501,1967
ds001486_sub-0019,3.93147754669189,1956
ds001486_sub-0019,3.92458033561707,2178
ds001486_sub-0019,3.89597129821777,2184
ds001486_sub-0019,3.85206532478333,1955
ds001486_sub-0019,3.8046178817749,2558
ds001486_sub-0019,3.70732975006104,1718
ds001486_sub-0019,3.62908744812012,1740
ds001486_sub-0019,3.62572312355042,1739
ds001486_sub-0019,3.59644913673401,1729
ds001486_sub-0019,3.59173130989075,2177
ds001486_sub-0019,3.5812075138092,2371
ds001486_sub-0019,3.54738998413086,1943
ds001486_sub-0019,3.41250085830688,2372
ds001486_sub-0019,3.35029768943787,2557
ds001486_sub-0019,3.33538508415222,1993
ds001486_sub-0019,3.31020712852478,1717
ds001486_sub-0019,3.25236582756042,1746
ds001486_sub-0019,3.2512423992157,1944
ds001486_sub-0019,3.24371957778931,1731
ds001486_sub-0019,3.22070598602295,1957
ds001486_sub-0019,3.22051930427551,2554
ds001486_sub-0019,3.21659326553345,2179
ds001486_sub-0019,3.1503791809082,1719
ds001486_sub-0019,3.14435291290283,319
ds001486_sub-0019,3.13673734664917,2381
ds001486_sub-0019,3.13157868385315,2745
ds001486_sub-0019,3.09537553787231,307
ds001486_sub-0019,3.08331418037415,318
ds001486_sub-0019,3.070641040802,1954
ds001486_sub-0019,3.06524443626404,2167
ds001486_sub-0019,3.05897784233093,1990
ds001486_sub-0019,3.05257725715637,1942
ds001486_sub-0019,2.99625539779663,2168
ds001486_sub-0019,2.98182964324951,1931
ds001486_sub-0019,2.97455906867981,306
ds001486_sub-0019,2.95713758468628,1705
ds001486_sub-0019,2.94630813598633,1706
ds001486_sub-0019,2.94341969490051,148
ds001486_sub-0019,2.92698621749878,2377
ds001486_sub-0019,2.8674533367157,2819
ds001486_sub-0019,2.84838771820068,2740
ds001486_sub-0019,2.83383131027222,147
ds001486_sub-0019,2.83339214324951,2805
ds001486_sub-0019,2.81653714179993,1966
ds001486_sub-0019,2.81091451644897,323
ds001486_sub-0019,2.80439138412476,139
ds001486_sub-0019,2.79328918457031,2820
ds001486_sub-0019,2.76451921463013,2553
ds001486_sub-0019,2.75383925437927,3521
ds001486_sub-0019,2.74379110336304,2187
ds001486_sub-0019,2.72505187988281,504
ds001486_sub-0019,2.72465682029724,605
ds001486_sub-0019,2.71977686882019,503
ds001486_sub-0019,2.71731519699097,1747
ds001486_sub-0019,2.70628762245178,1930
ds001486_sub-0019,2.68944191932678,491
ds001486_sub-0019,2.68846940994263,152
ds001486_sub-0019,2.67374324798584,492
ds001486_sub-0019,2.6628270149231,2741
ds001486_sub-0019,2.64587712287903,1985
ds001486_sub-0019,2.6415958404541,2361
ds001486_sub-0019,2.63955211639404,3026
ds001486_sub-0019,2.63831186294556,1693
ds001486_sub-0019,2.62073802947998,2806
ds001486_sub-0019,2.61892080307007,2370
ds001486_sub-0019,2.61803340911865,1738
ds001486_sub-0019,2.61383318901062,617
ds001486_sub-0019,2.60577607154846,1745
ds001486_sub-0019,2.60197782516479,410
ds001486_sub-0019,2.60051679611206,324
ds001486_sub-0019,2.59290456771851,1467
ds001486_sub-0019,2.58470582962036,3027
ds001486_sub-0019,2.58050632476807,3012
ds001486_sub-0019,2.56996774673462,1750
ds001486_sub-0019,2.56580853462219,1977
ds001486_sub-0019,2.56171083450317,138
ds001486_sub-0019,2.56070852279663,1266
ds001486_sub-0019,2.55864548683167,512
ds001486_sub-0019,2.55802822113037,3517
ds001486_sub-0019,2.5516023635864298,2747
ds001486_sub-0019,2.54787826538086,396
ds001486_sub-0019,2.54670882225037,2176
ds001486_sub-0019,2.52932405471802,2555
ds001486_sub-0019,2.5285816192627,1932
ds001486_sub-0021,5.11578178405762,2325
ds001486_sub-0021,5.02213048934937,2338
ds001486_sub-0021,4.95622253417969,2339
ds001486_sub-0021,4.94511938095093,2326
ds001486_sub-0021,4.88413047790527,2509
ds001486_sub-0021,4.80362796783447,2313
ds001486_sub-0021,4.78002643585205,2495
ds001486_sub-0021,4.68544292449951,2508
ds001486_sub-0021,4.68187856674194,2496
ds001486_sub-0021,4.65466785430908,2521
ds001486_sub-0021,4.59344148635864,2324
ds001486_sub-0021,4.59210968017578,2312
ds001486_sub-0021,4.51457357406616,2522
ds001486_sub-0021,4.50334405899048,2130
ds001486_sub-0021,4.47448968887329,2314
ds001486_sub-0021,4.47430658340454,2143
ds001486_sub-0021,4.47068023681641,2510
ds001486_sub-0021,4.387047290802,2131
ds001486_sub-0021,4.35190343856812,2494
ds001486_sub-0021,4.3507719039917,2478
ds001486_sub-0021,4.32341337203979,2683
ds001486_sub-0021,4.30986547470093,2350
ds001486_sub-0021,4.29764938354492,2696
ds001486_sub-0021,4.26564073562622,2144
ds001486_sub-0021,4.23310565948486,2118
ds001486_sub-0021,4.19978046417236,2479
ds001486_sub-0021,4.182945728302,2337
ds001486_sub-0021,4.16417026519775,2482
ds001486_sub-0021,4.15327215194702,2666
ds001486_sub-0021,4.15258646011353,2300
ds001486_sub-0021,4.09720134735107,2311
ds001486_sub-0021,4.08170557022095,2119
ds001486_sub-0021,4.07824754714966,2497
ds001486_sub-0021,4.07755136489868,2520
ds001486_sub-0021,4.0490870475769,1968
ds001486_sub-0021,4.03678703308105,2299
ds001486_sub-0021,4.00572776794434,2483
ds001486_sub-0021,3.98219060897827,2351
ds001486_sub-0021,3.97313690185547,2697
ds001486_sub-0021,3.96061205863953,2481
ds001486_sub-0021,3.96041917800903,2129
ds001486_sub-0021,3.9599437713623,2684
ds001486_sub-0021,3.95579099655151,2534
ds001486_sub-0021,3.93023014068604,748
ds001486_sub-0021,3.91629528999329,2682
ds001486_sub-0021,3.91489768028259,2190
ds001486_sub-0021,3.91458940505981,2507
ds001486_sub-0021,3.8985710144043,2667
ds001486_sub-0021,3.8795793056488,2480
ds001486_sub-0021,3.87541127204895,2535
ds001486_sub-0021,3.87211036682129,2156
ds001486_sub-0021,3.87190771102905,2992
ds001486_sub-0021,3.86869525909424,2799
ds001486_sub-0021,3.84769248962402,2493
ds001486_sub-0021,3.84173393249512,2184
ds001486_sub-0021,3.82825207710266,2301
ds001486_sub-0021,3.82130527496338,2323
ds001486_sub-0021,3.81928682327271,2117
ds001486_sub-0021,3.81842947006226,2142
ds001486_sub-0021,3.80623912811279,2327
ds001486_sub-0021,3.80440759658813,2784
ds001486_sub-0021,3.80074882507324,2295
ds001486_sub-0021,3.77662658691406,2465
ds001486_sub-0021,3.7711763381958,2296
ds001486_sub-0021,3.76116132736206,2105
ds001486_sub-0021,3.7591917514801,2491
ds001486_sub-0021,3.72768783569336,1955
ds001486_sub-0021,3.72525572776794,2708
ds001486_sub-0021,3.72192621231079,2492
ds001486_sub-0021,3.70961666107178,2298
ds001486_sub-0021,3.70746493339539,2477
ds001486_sub-0021,3.69673442840576,2993
ds001486_sub-0021,3.67824745178223,2310
ds001486_sub-0021,3.67269825935364,2340
ds001486_sub-0021,3.67042636871338,2983
ds001486_sub-0021,3.66897010803223,2670
ds001486_sub-0021,3.64933919906616,1956
ds001486_sub-0021,3.64139032363892,2653
ds001486_sub-0021,3.63333296775818,2106
ds001486_sub-0021,3.61471962928772,2185
ds001486_sub-0021,3.6071443557739298,3190
ds001486_sub-0021,3.60176563262939,2709
ds001486_sub-0021,3.5968234539032,2695
ds001486_sub-0021,3.5931077003479,2297
ds001486_sub-0021,3.58909893035889,2466
ds001486_sub-0021,3.58644032478333,2189
ds001486_sub-0021,3.58081483840942,2349
ds001486_sub-0021,3.56363153457642,2308
ds001486_sub-0021,3.55537128448486,3006
ds001486_sub-0021,3.54963397979736,759
ds001486_sub-0021,3.5409619808197,2309
ds001486_sub-0021,3.52988338470459,2902
ds001486_sub-0021,3.51318717002869,528
ds001486_sub-0021,3.50608062744141,2665
ds001486_sub-0021,3.503573179245,2669
ds001486_sub-0021,3.48839473724365,2155
ds001486_sub-0021,3.48821568489075,2511
ds001486_sub-0021,3.4854142665863,2523
ds001486_sub-0021,3.48502063751221,2315
ds001486_sub-0021,3.47981095314026,1894
ds001486_sub-0022,8.74088573455811,2101
ds001486_sub-0022,8.60806941986084,2296
ds001486_sub-0022,8.25762367248535,2100
ds001486_sub-0022,8.13903903961182,2114
ds001486_sub-0022,7.98327255249023,2295
ds001486_sub-0022,7.9358377456665,2088
ds001486_sub-0022,7.910560131073,2283
ds001486_sub-0022,7.88897848129272,2113
ds001486_sub-0022,7.80340099334717,2309
ds001486_sub-0022,7.42933893203735,2102
ds001486_sub-0022,7.40651512145996,2308
ds001486_sub-0022,7.35579633712769,2297
ds001486_sub-0022,7.34600877761841,1130
ds001486_sub-0022,7.30911064147949,2087
ds001486_sub-0022,7.21659135818481,2282
ds001486_sub-0022,7.15373229980469,2089
ds001486_sub-0022,7.11162805557251,1063
ds001486_sub-0022,7.00944185256958,2284
ds001486_sub-0022,6.89862775802612,1384
ds001486_sub-0022,6.78026676177979,1116
ds001486_sub-0022,6.71169328689575,883
ds001486_sub-0022,6.66074895858765,1458
ds001486_sub-0022,6.64862394332886,1064
ds001486_sub-0022,6.58909368515015,2126
ds001486_sub-0022,6.57720041275024,1370
ds001486_sub-0022,6.55709028244019,1860
ds001486_sub-0022,6.55325794219971,820
ds001486_sub-0022,6.53377866744995,819
ds001486_sub-0022,6.5131254196167,2115
ds001486_sub-0022,6.47016477584839,2099
ds001486_sub-0022,6.43281221389771,1050
ds001486_sub-0022,6.41730737686157,2125
ds001486_sub-0022,6.40091991424561,1144
ds001486_sub-0022,6.39607238769531,808
ds001486_sub-0022,6.39261531829834,2112
ds001486_sub-0022,6.34072065353394,2310
ds001486_sub-0022,6.31581354141235,1062
ds001486_sub-0022,6.30190420150757,1875
ds001486_sub-0022,6.27542304992676,1129
ds001486_sub-0022,6.25460147857666,1319
ds001486_sub-0022,6.24929285049438,1318
ds001486_sub-0022,6.22239208221436,1446
ds001486_sub-0022,6.18422889709473,1447
ds001486_sub-0022,6.18369483947754,1131
ds001486_sub-0022,6.18139886856079,2479
ds001486_sub-0022,6.12630224227905,1051
ds001486_sub-0022,6.12327861785889,2294
ds001486_sub-0022,6.11326789855957,1718
ds001486_sub-0022,6.10727024078369,1848
ds001486_sub-0022,6.06988382339478,1859
ds001486_sub-0022,6.06475734710693,1076
ds001486_sub-0022,6.06055688858032,2321
ds001486_sub-0022,6.05342054367065,1397
ds001486_sub-0022,6.04518842697144,1707
ds001486_sub-0022,6.02734327316284,1861
ds001486_sub-0022,6.02244710922241,1459
ds001486_sub-0022,6.01872539520264,2466
ds001486_sub-0022,6.01468753814697,1117
ds001486_sub-0022,5.99897575378418,1874
ds001486_sub-0022,5.99751758575439,807
ds001486_sub-0022,5.99387264251709,1847
ds001486_sub-0022,5.99344825744629,1646
ds001486_sub-0022,5.99017524719238,1660
ds001486_sub-0022,5.98899459838867,884
ds001486_sub-0022,5.97499465942383,1143
ds001486_sub-0022,5.96486568450928,1203
ds001486_sub-0022,5.9414005279541,869
ds001486_sub-0022,5.92931938171387,2467
ds001486_sub-0022,5.92124271392822,1383
ds001486_sub-0022,5.91389131546021,2480
ds001486_sub-0022,5.90330123901367,1077
ds001486_sub-0022,5.89914226531982,1730
ds001486_sub-0022,5.88767623901367,1719
ds001486_sub-0022,5.88739967346191,898
ds001486_sub-0022,5.85956954956055,2307
ds001486_sub-0022,5.79272651672363,1304
ds001486_sub-0022,5.77925634384155,2320
ds001486_sub-0022,5.75875902175903,1396
ds001486_sub-0022,5.73913335800171,1332
ds001486_sub-0022,5.7258243560791,1435
ds001486_sub-0022,5.71981048583984,821
ds001486_sub-0022,5.71400308609009,2075
ds001486_sub-0022,5.67712497711182,1706
ds001486_sub-0022,5.66370677947998,1204
ds001486_sub-0022,5.66030883789062,1468
ds001486_sub-0022,5.6440806388855,1305
ds001486_sub-0022,5.6419939994812,2270
ds001486_sub-0022,5.6079158782959,870
ds001486_sub-0022,5.60549259185791,2086
ds001486_sub-0022,5.59085083007812,809
ds001486_sub-0022,5.56045150756836,1889
ds001486_sub-0022,5.55958127975464,1065
ds001486_sub-0022,5.55047130584717,1049
ds001486_sub-0022,5.54908132553101,1357
ds001486_sub-0022,5.54127788543701,1371
ds001486_sub-0022,5.52247333526611,1909
ds001486_sub-0022,5.50555324554443,2076
ds001486_sub-0022,5.50096321105957,1695
ds001486_sub-0022,5.49834299087524,882
ds001486_sub-0022,5.46968936920166,1410
ds001486_sub-0023,4.51819705963135,2759
ds001486_sub-0023,4.28796863555908,2767
ds001486_sub-0023,4.17464590072632,2758
ds001486_sub-0023,4.17006540298462,2569
ds001486_sub-0023,4.07006025314331,2972
ds001486_sub-0023,3.97533369064331,2971
ds001486_sub-0023,3.88648581504822,2768
ds001486_sub-0023,3.7781662940979,2760
ds001486_sub-0023,3.73962354660034,2979
ds001486_sub-0023,3.7245206832885702,2754
ds001486_sub-0023,3.69989800453186,2575
ds001486_sub-0023,3.63560461997986,2766
ds001486_sub-0023,3.62330842018127,2392
ds001486_sub-0023,3.59100365638733,2753
ds001486_sub-0023,3.53849458694458,2391
ds001486_sub-0023,3.50836372375488,2386
ds001486_sub-0023,3.49026989936829,2978
ds001486_sub-0023,3.4487509727478,2970
ds001486_sub-0023,3.41478705406189,2568
ds001486_sub-0023,3.36557245254517,2576
ds001486_sub-0023,3.35022068023682,2574
ds001486_sub-0023,3.34584712982178,3173
ds001486_sub-0023,3.33543157577515,2403
ds001486_sub-0023,3.30646562576294,2404
ds001486_sub-0023,3.27276849746704,3174
ds001486_sub-0023,3.26645827293396,3172
ds001486_sub-0023,3.26245737075806,2757
ds001486_sub-0023,3.2597713470459,2973
ds001486_sub-0023,3.2537407875061,2778
ds001486_sub-0023,3.25370764732361,3175
ds001486_sub-0023,3.2403841018676798,2393
ds001486_sub-0023,3.23866963386536,2777
ds001486_sub-0023,3.2370240688324,3176
ds001486_sub-0023,3.18653178215027,2209
ds001486_sub-0023,3.15336036682129,3181
ds001486_sub-0023,3.14194536209106,3180
ds001486_sub-0023,3.13613939285278,2980
ds001486_sub-0023,3.12665152549744,2969
ds001486_sub-0023,3.11489653587341,2210
ds001486_sub-0023,3.11021518707275,2222
ds001486_sub-0023,3.10292196273804,3168
ds001486_sub-0023,3.08156394958496,2966
ds001486_sub-0023,3.05388355255127,3184
ds001486_sub-0023,3.05223536491394,2968
ds001486_sub-0023,3.04735946655273,3182
ds001486_sub-0023,3.0397891998291,3183
ds001486_sub-0023,2.97894859313965,3169
ds001486_sub-0023,2.97859954833984,2390
ds001486_sub-0023,2.93479108810425,3177
ds001486_sub-0023,2.92907953262329,2221
ds001486_sub-0023,2.91063475608826,2977
ds001486_sub-0023,2.9093961715698202,2405
ds001486_sub-0023,2.9026894569397,2385
ds001486_sub-0023,2.89244723320007,2752
ds001486_sub-0023,2.8905782699585,2197
ds001486_sub-0023,2.89030003547668,2587
ds001486_sub-0023,2.86954689025879,2564
ds001486_sub-0023,2.86663007736206,3170
ds001486_sub-0023,2.86147093772888,3171
ds001486_sub-0023,2.85546708106995,2967
ds001486_sub-0023,2.84267020225525,2196
ds001486_sub-0023,2.83701944351196,2208
ds001486_sub-0023,2.83631610870361,2965
ds001486_sub-0023,2.82766819000244,2223
ds001486_sub-0023,2.80512952804565,3179
ds001486_sub-0023,2.78230142593384,2402
ds001486_sub-0023,2.78015565872192,3185
ds001486_sub-0023,2.75193190574646,2974
ds001486_sub-0023,2.7500901222229,2987
ds001486_sub-0023,2.74890494346619,2769
ds001486_sub-0023,2.744793176651,2586
ds001486_sub-0023,2.72747039794922,2975
ds001486_sub-0023,2.72168636322021,2964
ds001486_sub-0023,2.71751546859741,2394
ds001486_sub-0023,2.71621513366699,3340
ds001486_sub-0023,2.69546747207642,2198
ds001486_sub-0023,2.69259428977966,2195
ds001486_sub-0023,2.67325520515442,2577
ds001486_sub-0023,2.66918683052063,2211
ds001486_sub-0023,2.6538028717041,2417
ds001486_sub-0023,2.6453218460083,2976
ds001486_sub-0023,2.612544298172,2765
ds001486_sub-0023,2.60642218589783,2779
ds001486_sub-0023,2.60578584671021,2406
ds001486_sub-0023,2.57665610313416,2588
ds001486_sub-0023,2.55820488929749,2418
ds001486_sub-0023,2.55662298202515,2756
ds001486_sub-0023,2.53688883781433,3341
ds001486_sub-0023,2.52671837806702,2224
ds001486_sub-0023,2.52491354942322,2234
ds001486_sub-0023,2.48684787750244,2561
ds001486_sub-0023,2.47507977485657,2235
ds001486_sub-0023,2.44301748275757,2395
ds001486_sub-0023,2.44241261482239,2988
ds001486_sub-0023,2.42694520950317,2407
ds001486_sub-0023,2.40651297569275,2776
ds001486_sub-0023,2.39779305458069,2986
ds001486_sub-0023,2.39411306381226,3189
ds001486_sub-0023,2.39044713973999,2761
ds001486_sub-0023,2.38213920593262,2008
ds001486_sub-0024,4.36322259902954,2959
ds001486_sub-0024,4.29968547821045,2958
ds001486_sub-0024,4.14321899414062,2962
ds001486_sub-0024,4.08718585968018,2742
ds001486_sub-0024,4.05406904220581,3537
ds001486_sub-0024,3.97712755203247,3195
ds001486_sub-0024,3.94684672355652,3185
ds001486_sub-0024,3.81970930099487,2957
ds001486_sub-0024,3.79964709281921,3165
ds001486_sub-0024,3.78036832809448,2746
ds001486_sub-0024,3.76488971710205,3538
ds001486_sub-0024,3.76106476783752,3196
ds001486_sub-0024,3.7595694065094,3194
ds001486_sub-0024,3.74869513511658,3186
ds001486_sub-0024,3.7292914390564,3177
ds001486_sub-0024,3.72822856903076,3176
ds001486_sub-0024,3.67781567573547,3184
ds001486_sub-0024,3.66378951072693,2102
ds001486_sub-0024,3.62360048294067,3207
ds001486_sub-0024,3.598060131073,3166
ds001486_sub-0024,3.59295177459717,3549
ds001486_sub-0024,3.55810546875,2960
ds001486_sub-0024,3.52630662918091,3206
ds001486_sub-0024,3.5205237865448,2950
ds001486_sub-0024,3.51845812797546,2743
ds001486_sub-0024,3.51703548431396,3548
ds001486_sub-0024,3.50562453269958,3157
ds001486_sub-0024,3.41669464111328,2979
ds001486_sub-0024,3.3884072303772,3156
ds001486_sub-0024,3.35809016227722,3536
ds001486_sub-0024,3.33718419075012,2103
ds001486_sub-0024,3.32794666290283,3193
ds001486_sub-0024,3.31210207939148,3187
ds001486_sub-0024,3.2960946559906,3529
ds001486_sub-0024,3.28685569763184,3164
ds001486_sub-0024,3.23684334754944,3208
ds001486_sub-0024,3.2332592010498,2963
ds001486_sub-0024,3.21894860267639,3178
ds001486_sub-0024,3.21652960777283,2949
ds001486_sub-0024,3.21225595474243,3197
ds001486_sub-0024,3.167729139328,2978
ds001486_sub-0024,3.12238526344299,2089
ds001486_sub-0024,3.1209831237793,2987
ds001486_sub-0024,3.11934852600098,3205
ds001486_sub-0024,3.10842823982239,2972
ds001486_sub-0024,3.07091665267944,2101
ds001486_sub-0024,3.05028343200684,2971
ds001486_sub-0024,3.04964852333069,638
ds001486_sub-0024,3.01932215690613,653
ds001486_sub-0024,3.00121736526489,2951
ds001486_sub-0024,2.95848178863525,1861
ds001486_sub-0024,2.95042872428894,2956
ds001486_sub-0024,2.94634461402893,2297
ds001486_sub-0024,2.92813062667847,2980
ds001486_sub-0024,2.92757701873779,3175
ds001486_sub-0024,2.91911482810974,3560
ds001486_sub-0024,2.91526627540588,3183
ds001486_sub-0024,2.89747905731201,2090
ds001486_sub-0024,2.8896119594574,3539
ds001486_sub-0024,2.87678289413452,2988
ds001486_sub-0024,2.87603306770325,2115
ds001486_sub-0024,2.84685325622559,2737
ds001486_sub-0024,2.81893491744995,884
ds001486_sub-0024,2.80571365356445,3550
ds001486_sub-0024,2.79595112800598,3192
ds001486_sub-0024,2.79315423965454,2986
ds001486_sub-0024,2.76941847801208,2767
ds001486_sub-0024,2.76810073852539,3158
ds001486_sub-0024,2.76432681083679,3204
ds001486_sub-0024,2.75866031646729,2298
ds001486_sub-0024,2.73686790466309,3155
ds001486_sub-0024,2.70674157142639,2747
ds001486_sub-0024,2.7049548625946,625
ds001486_sub-0024,2.70475268363953,3559
ds001486_sub-0024,2.68290209770203,2104
ds001486_sub-0024,2.66788530349731,2088
ds001486_sub-0024,2.66243386268616,419
ds001486_sub-0024,2.65157866477966,2948
ds001486_sub-0024,2.64524459838867,3500
ds001486_sub-0024,2.64280796051025,3198
ds001486_sub-0024,2.62812256813049,2736
ds001486_sub-0024,2.62652206420898,2766
ds001486_sub-0024,2.62406396865845,3163
ds001486_sub-0024,2.61312532424927,3486
ds001486_sub-0024,2.59333992004395,1860
ds001486_sub-0024,2.58574056625366,3470
ds001486_sub-0024,2.58533930778503,2310
ds001486_sub-0024,2.55569672584534,3547
ds001486_sub-0024,2.54501986503601,2738
ds001486_sub-0024,2.52993822097778,3209
ds001486_sub-0024,2.52165174484253,3203
ds001486_sub-0024,2.51536989212036,3499
ds001486_sub-0024,2.51283526420593,1848
ds001486_sub-0024,2.50925016403198,2777
ds001486_sub-0024,2.50299286842346,155
ds001486_sub-0024,2.50134658813477,3511
ds001486_sub-0024,2.48542141914368,1862
ds001486_sub-0024,2.48004245758057,3449
ds001486_sub-0024,2.4790415763855,2091
ds001486_sub-0024,2.47729659080505,2114
ds001486_sub-0025,8.67614936828613,2498
ds001486_sub-0025,8.66299247741699,2499
ds001486_sub-0025,8.12949275970459,2486
ds001486_sub-0025,7.87448501586914,2315
ds001486_sub-0025,7.76335954666138,2316
ds001486_sub-0025,7.72214412689209,2497
ds001486_sub-0025,7.70571756362915,2511
ds001486_sub-0025,7.68547248840332,2327
ds001486_sub-0025,7.58695411682129,2674
ds001486_sub-0025,7.53401279449463,2686
ds001486_sub-0025,7.46417856216431,2510
ds001486_sub-0025,7.43088436126709,2326
ds001486_sub-0025,7.31058979034424,2687
ds001486_sub-0025,7.22140598297119,2487
ds001486_sub-0025,7.06237840652466,2509
