unique_id,beta,voxel_num
ds001486_sub-0120,3.69644808769226,2930
ds001486_sub-0120,3.68936109542847,2777
ds001486_sub-0120,3.68344140052795,2602
ds001486_sub-0120,3.67460870742798,2929
ds001486_sub-0120,3.66745042800903,1128
ds001486_sub-0120,3.66666126251221,1983
ds001486_sub-0120,3.65710258483887,2310
ds001486_sub-0120,3.64144158363342,2585
ds001486_sub-0120,3.63674545288086,1977
ds001486_sub-0120,3.63400912284851,1587
ds001486_sub-0120,3.63164329528809,1973
ds001486_sub-0120,3.62266325950623,1144
ds001486_sub-0120,3.62029218673706,1160
ds001486_sub-0120,3.59539794921875,2791
ds001486_sub-0120,3.57112336158752,2046
ds001486_sub-0120,3.56335163116455,1159
ds001486_sub-0120,3.55859375,1129
ds001486_sub-0120,3.55651545524597,2920
ds001486_sub-0120,3.51801013946533,1546
ds001486_sub-0120,3.50579881668091,2572
ds001486_sub-0120,3.50379753112793,1965
ds001486_sub-0120,3.50340294837952,1964
ds001486_sub-0120,3.47526788711548,1127
ds001486_sub-0120,3.46368265151978,2381
ds001486_sub-0120,3.46227645874023,2931
ds001486_sub-0120,3.43625330924988,1572
ds001486_sub-0120,3.41162109375,1590
ds001486_sub-0120,3.40820527076721,1988
ds001486_sub-0120,3.40697336196899,1994
ds001486_sub-0120,3.40192842483521,1543
ds001486_sub-0120,3.39973449707031,1626
ds001486_sub-0120,3.37110257148743,2778
ds001486_sub-0120,3.36751747131348,1554
ds001486_sub-0120,3.36071586608887,1625
ds001486_sub-0120,3.35400986671448,2382
ds001486_sub-0120,3.34373426437378,1966
ds001486_sub-0120,3.3366162776947,2887
ds001486_sub-0122,4.07879161834717,765
ds001486_sub-0122,4.04299116134644,424
ds001486_sub-0122,3.86607623100281,749
ds001486_sub-0122,3.84819602966309,764
ds001486_sub-0122,3.83130669593811,411
ds001486_sub-0122,3.81076788902283,423
ds001486_sub-0122,3.61834359169006,748
ds001486_sub-0122,3.61795711517334,2383
ds001486_sub-0122,3.54547595977783,425
ds001486_sub-0122,3.54053783416748,2402
ds001486_sub-0122,3.53965783119202,2403
ds001486_sub-0122,3.51017117500305,766
ds001486_sub-0122,3.42749786376953,2384
ds001486_sub-0122,3.3678240776062,2048
ds001486_sub-0122,3.3559236526489298,2071
ds001486_sub-0122,3.34633946418762,781
ds001486_sub-0122,3.34546709060669,412
ds001486_sub-0122,3.30991220474243,2047
ds001486_sub-0122,3.29504108428955,439
ds001486_sub-0122,3.28289461135864,750
ds001486_sub-0122,3.26800918579102,2070
ds001486_sub-0122,3.25420713424683,2049
ds001486_sub-0122,3.23357057571411,2659
ds001486_sub-0122,3.22366905212402,780
ds001486_sub-0122,3.21728372573853,763
ds001486_sub-0122,3.19442296028137,438
ds001486_sub-0122,3.16964888572693,1533
ds001486_sub-0122,3.1592683792114298,2640
ds001486_sub-0122,3.13971400260925,1649
ds001486_sub-0122,3.1354022026062,1175
ds001486_sub-0122,3.13410949707031,1532
ds001486_sub-0122,3.1327791213989298,2422
ds001486_sub-0122,3.13055181503296,2404
ds001486_sub-0122,3.12357544898987,1650
ds001486_sub-0122,3.11162042617798,1627
ds001486_sub-0122,3.10015869140625,2382
ds001486_sub-0122,3.08866667747498,1102
ds001486_sub-0122,3.08299350738525,2093
ds001486_sub-0122,3.07122588157654,1628
ds001486_sub-0122,3.05444478988647,2364
ds001486_sub-0122,3.02754664421082,2072
ds001486_sub-0122,3.02182817459106,2421
ds001486_sub-0122,3.01312804222107,1671
ds001486_sub-0122,3.01029443740845,2069
ds001486_sub-0122,3.0076322555542,1162
ds001486_sub-0122,3.00656127929688,2660
ds001486_sub-0122,2.99415302276611,733
ds001486_sub-0122,2.98602175712585,1672
ds001486_sub-0122,2.9556200504303,401
ds001486_sub-0122,2.94305276870728,1607
ds001486_sub-0122,2.94277310371399,339
ds001486_sub-0122,2.94214630126953,1176
ds001486_sub-0122,2.93309307098389,1964
ds001486_sub-0122,2.92302131652832,2028
ds001486_sub-0122,2.92235422134399,1101
ds001486_sub-0122,2.92064237594604,747
ds001486_sub-0122,2.91882157325745,724
ds001486_sub-0122,2.90826964378357,2639
ds001486_sub-0122,2.89687299728394,2092
ds001486_sub-0122,2.88431859016418,1157
ds001486_sub-0122,2.88285040855408,2385
ds001486_sub-0122,2.87933230400085,1180
ds001486_sub-0122,2.87915062904358,738
ds001486_sub-0122,2.87305164337158,2401
ds001486_sub-0122,2.87279438972473,440
ds001486_sub-0122,2.87164664268494,1198
ds001486_sub-0122,2.84690999984741,782
ds001486_sub-0122,2.8449444770813,2678
ds001486_sub-0122,2.83987593650818,1626
ds001486_sub-0122,2.83140754699707,340
ds001486_sub-0122,2.82981872558594,1606
ds001486_sub-0122,2.82956314086914,2050
ds001486_sub-0122,2.82252383232117,645
ds001486_sub-0122,2.81926512718201,1963
ds001486_sub-0122,2.81711435317993,437
ds001486_sub-0122,2.81576490402222,2046
ds001486_sub-0122,2.81471681594849,1543
ds001486_sub-0122,2.80430030822754,732
ds001486_sub-0122,2.79925203323364,2423
ds001486_sub-0122,2.79603338241577,1216
ds001486_sub-0122,2.78902578353882,2094
ds001486_sub-0122,2.77636241912842,1146
ds001486_sub-0122,2.77122282981873,725
ds001486_sub-0122,2.76226854324341,779
ds001486_sub-0122,2.75173425674438,1197
ds001486_sub-0122,2.73907661437988,2641
ds001486_sub-0122,2.73648023605347,1694
ds001486_sub-0122,2.73342323303223,319
ds001486_sub-0122,2.7332775592804,2658
ds001486_sub-0122,2.73233675956726,1132
ds001486_sub-0122,2.72907686233521,1174
ds001486_sub-0122,2.72646880149841,1544
ds001486_sub-0122,2.71655702590942,1625
ds001486_sub-0122,2.71604013442993,2029
ds001486_sub-0122,2.71304321289062,2363
ds001486_sub-0122,2.7006983757019,1648
ds001486_sub-0122,2.6996183395385702,1215
ds001486_sub-0122,2.69832754135132,1974
ds001486_sub-0122,2.69703817367554,1973
ds001486_sub-0122,2.69466495513916,1094
ds001486_sub-0123,5.7730565071106,27
ds001486_sub-0123,5.71331787109375,1081
ds001486_sub-0123,5.61112976074219,1073
ds001486_sub-0123,5.51857709884644,230
ds001486_sub-0123,5.38428592681885,1082
ds001486_sub-0123,5.38390731811523,216
ds001486_sub-0123,5.31844282150269,18
ds001486_sub-0123,5.30316591262817,1074
ds001486_sub-0123,4.93917560577393,229
ds001486_sub-0123,4.91424226760864,26
ds001486_sub-0123,4.89936304092407,19
ds001486_sub-0123,4.88923597335815,1080
ds001486_sub-0123,4.80438089370728,1072
ds001486_sub-0123,4.69953584671021,28
ds001486_sub-0123,4.4488525390625,478
ds001486_sub-0123,4.40550518035889,217
ds001486_sub-0123,4.39094829559326,497
ds001486_sub-0123,4.36159753799438,37
ds001486_sub-0123,4.2895827293396,215
ds001486_sub-0123,4.27188682556152,243
ds001486_sub-0123,4.26342868804932,36
ds001486_sub-0123,4.23228931427002,1089
ds001486_sub-0123,4.1553783416748,496
ds001486_sub-0123,4.14633131027222,244
ds001486_sub-0123,4.10906553268433,1090
ds001486_sub-0123,4.03623628616333,17
ds001486_sub-0123,4.03199100494385,203
ds001486_sub-0123,3.98460388183594,231
ds001486_sub-0123,3.86013293266296,1503
ds001486_sub-0123,3.80308103561401,10
ds001486_sub-0123,3.78619289398193,515
ds001486_sub-0123,3.76983380317688,1079
ds001486_sub-0123,3.7666609287262,1088
ds001486_sub-0123,3.73879957199097,11
ds001486_sub-0123,3.69714784622192,477
ds001486_sub-0123,3.64271426200867,1502
ds001486_sub-0123,3.56678342819214,204
ds001486_sub-0123,3.54906797409058,460
ds001486_sub-0123,3.51559281349182,1504
ds001486_sub-0123,3.50326299667358,1492
ds001486_sub-0123,3.49878787994385,1087
ds001486_sub-0123,3.49290227890015,955
ds001486_sub-0123,3.47079229354858,516
ds001486_sub-0123,3.4427752494812,1093
ds001486_sub-0123,3.44252896308899,758
ds001486_sub-0123,3.43223357200623,1491
ds001486_sub-0123,3.42660975456238,1071
ds001486_sub-0123,3.39616918563843,479
ds001486_sub-0123,3.37573671340942,931
ds001486_sub-0123,3.37567973136902,1086
ds001486_sub-0123,3.35972738265991,420
ds001486_sub-0123,3.35658764839172,20
ds001486_sub-0123,3.35553979873657,1514
ds001486_sub-0123,3.34148073196411,979
ds001486_sub-0123,3.33070611953735,1375
ds001486_sub-0123,3.25466060638428,757
ds001486_sub-0123,3.25067281723022,978
ds001486_sub-0123,3.2500171661377,419
ds001486_sub-0123,3.21466994285583,1350
ds001486_sub-0123,3.20518922805786,1515
ds001486_sub-0123,3.20286154747009,822
ds001486_sub-0123,3.18230080604553,1513
ds001486_sub-0123,3.17962598800659,1501
ds001486_sub-0123,3.16220569610596,741
ds001486_sub-0123,3.14629173278809,1400
ds001486_sub-0123,3.12925720214844,742
ds001486_sub-0123,3.1259937286377,1166
ds001486_sub-0123,3.12152290344238,843
ds001486_sub-0123,3.12146067619324,1092
ds001486_sub-0123,3.11678266525269,242
ds001486_sub-0123,3.10882043838501,1493
ds001486_sub-0123,3.10468745231628,535
ds001486_sub-0123,3.10363793373108,1522
ds001486_sub-0123,3.09318590164185,1512
ds001486_sub-0123,3.08285784721375,759
ds001486_sub-0123,3.08047270774841,842
ds001486_sub-0123,3.07636690139771,1511
ds001486_sub-0123,3.06598925590515,38
ds001486_sub-0123,3.06196284294128,864
ds001486_sub-0123,3.05519771575928,954
ds001486_sub-0123,3.05289435386658,1521
ds001486_sub-0123,3.04627180099487,2386
ds001486_sub-0123,3.04435205459595,908
ds001486_sub-0123,3.03822422027588,35
ds001486_sub-0123,3.03795003890991,932
ds001486_sub-0123,3.02982807159424,909
ds001486_sub-0123,3.02023339271545,461
ds001486_sub-0123,3.00511360168457,1399
ds001486_sub-0123,3.00326800346375,1148
ds001486_sub-0123,2.9909291267395,886
ds001486_sub-0123,2.98712658882141,202
ds001486_sub-0123,2.96739363670349,1167
ds001486_sub-0123,2.96566915512085,1351
ds001486_sub-0123,2.96541333198547,2050
ds001486_sub-0123,2.95984697341919,228
ds001486_sub-0123,2.95646715164185,257
ds001486_sub-0123,2.95351004600525,1003
ds001486_sub-0123,2.94843912124634,498
ds001486_sub-0123,2.94536900520325,1149
ds001486_sub-0123,2.9346718788147,1165
ds001486_sub-0124,5.73305559158325,199
ds001486_sub-0124,5.36325836181641,455
ds001486_sub-0124,5.15861415863037,472
ds001486_sub-0124,5.00251817703247,473
ds001486_sub-0124,4.99472427368164,438
ds001486_sub-0124,4.94718360900879,454
ds001486_sub-0124,4.90750312805176,439
ds001486_sub-0124,4.88108110427856,535
ds001486_sub-0124,4.81559038162231,491
ds001486_sub-0124,4.76535654067993,886
ds001486_sub-0124,4.7612361907959,456
ds001486_sub-0124,4.74777030944824,555
ds001486_sub-0124,4.73825120925903,909
ds001486_sub-0124,4.72454500198364,225
ds001486_sub-0124,4.69764947891235,212
ds001486_sub-0124,4.6774697303772,200
ds001486_sub-0124,4.58836269378662,2620
ds001486_sub-0124,4.58095121383667,725
ds001486_sub-0124,4.52080726623535,2602
ds001486_sub-0124,4.47923469543457,167
ds001486_sub-0124,4.45466470718384,908
ds001486_sub-0124,4.42023754119873,238
ds001486_sub-0124,4.34895515441895,424
ds001486_sub-0124,4.31306123733521,885
ds001486_sub-0124,4.29978227615356,536
ds001486_sub-0124,4.29102325439453,399
ds001486_sub-0124,4.28193140029907,2822
ds001486_sub-0124,4.27321863174438,2806
ds001486_sub-0124,4.24719142913818,492
ds001486_sub-0124,4.21545362472534,510
ds001486_sub-0124,4.19647550582886,739
ds001486_sub-0124,4.16193675994873,554
ds001486_sub-0124,4.16076374053955,534
ds001486_sub-0124,4.12273550033569,490
ds001486_sub-0124,4.12113475799561,726
ds001486_sub-0124,4.04741477966309,2364
ds001486_sub-0124,4.02639102935791,509
ds001486_sub-0124,4.02002668380737,437
ds001486_sub-0124,4.01378345489502,887
ds001486_sub-0124,3.98551988601685,474
ds001486_sub-0124,3.98186635971069,423
ds001486_sub-0124,3.97853994369507,168
ds001486_sub-0124,3.96715879440308,471
ds001486_sub-0124,3.96587634086609,406
ds001486_sub-0124,3.94067859649658,1132
ds001486_sub-0124,3.93222713470459,2603
ds001486_sub-0124,3.92649292945862,257
ds001486_sub-0124,3.92572355270386,440
ds001486_sub-0124,3.89779758453369,2586
ds001486_sub-0124,3.89110660552979,556
ds001486_sub-0124,3.82534313201904,258
ds001486_sub-0124,3.81393957138062,9
ds001486_sub-0124,3.80484509468079,547
ds001486_sub-0124,3.77960634231567,738
ds001486_sub-0124,3.76817011833191,515
ds001486_sub-0124,3.7575421333313,1303
ds001486_sub-0124,3.75249195098877,2621
ds001486_sub-0124,3.74225664138794,528
ds001486_sub-0124,3.73374652862549,457
ds001486_sub-0124,3.72356820106506,2640
ds001486_sub-0124,3.71407771110535,529
ds001486_sub-0124,3.70878458023071,864
ds001486_sub-0124,3.70421481132507,207
ds001486_sub-0124,3.70050191879272,239
ds001486_sub-0124,3.70020437240601,10
ds001486_sub-0124,3.69833135604858,724
ds001486_sub-0124,3.68405747413635,931
ds001486_sub-0124,3.67511367797852,1146
ds001486_sub-0124,3.67215085029602,527
ds001486_sub-0124,3.67071580886841,932
ds001486_sub-0124,3.64063024520874,213
ds001486_sub-0124,3.61248874664307,201
ds001486_sub-0124,3.60062122344971,188
ds001486_sub-0124,3.58465671539307,548
ds001486_sub-0124,3.5553092956543,910
ds001486_sub-0124,3.54168510437012,530
ds001486_sub-0124,3.53391861915588,252
ds001486_sub-0124,3.52371048927307,1327
ds001486_sub-0124,3.51597452163696,2639
ds001486_sub-0124,3.51554870605469,2383
ds001486_sub-0124,3.51314067840576,511
ds001486_sub-0124,3.51283121109009,221
ds001486_sub-0124,3.51203227043152,272
ds001486_sub-0124,3.50521039962769,577
ds001486_sub-0124,3.4961371421814,3
ds001486_sub-0124,3.49461150169373,516
ds001486_sub-0124,3.49343609809875,453
ds001486_sub-0124,3.49014854431152,425
ds001486_sub-0124,3.47659301757812,208
ds001486_sub-0124,3.46410417556763,816
ds001486_sub-0124,3.46156883239746,2791
ds001486_sub-0124,3.4538745880127,740
ds001486_sub-0124,3.42508959770203,798
ds001486_sub-0124,3.42438673973083,226
ds001486_sub-0124,3.41411447525024,902
ds001486_sub-0124,3.40392661094666,508
ds001486_sub-0124,3.39513731002808,220
ds001486_sub-0124,3.38928866386414,863
ds001486_sub-0124,3.38604354858398,901
ds001486_sub-0124,3.38511562347412,2587
ds001486_sub-0125,5.66927099227905,716
ds001486_sub-0125,5.43825340270996,178
ds001486_sub-0125,5.43525886535645,722
ds001486_sub-0125,5.3737735748291,717
ds001486_sub-0125,5.32277536392212,715
ds001486_sub-0125,5.25909757614136,723
ds001486_sub-0125,5.08361101150513,713
ds001486_sub-0125,5.06157875061035,1122
ds001486_sub-0125,5.05728340148926,188
ds001486_sub-0125,4.98906135559082,721
ds001486_sub-0125,4.98255109786987,397
ds001486_sub-0125,4.96699237823486,398
ds001486_sub-0125,4.95112657546997,414
ds001486_sub-0125,4.91237497329712,1121
ds001486_sub-0125,4.90893936157227,737
ds001486_sub-0125,4.90114879608154,1130
ds001486_sub-0125,4.83424854278564,736
ds001486_sub-0125,4.8196063041687,427
ds001486_sub-0125,4.74914932250977,724
ds001486_sub-0125,4.73996019363403,404
ds001486_sub-0125,4.73421955108643,712
ds001486_sub-0125,4.73390197753906,415
ds001486_sub-0125,4.72885751724243,405
ds001486_sub-0125,4.66381978988647,426
ds001486_sub-0125,4.60089635848999,1129
ds001486_sub-0125,4.59999799728394,1131
ds001486_sub-0125,4.5949592590332,179
ds001486_sub-0125,4.58444547653198,1123
ds001486_sub-0125,4.57573223114014,738
ds001486_sub-0125,4.57329893112183,413
ds001486_sub-0125,4.56641244888306,396
ds001486_sub-0125,4.55202913284302,189
ds001486_sub-0125,4.46319818496704,24
ds001486_sub-0125,4.44605255126953,1114
ds001486_sub-0125,4.40424633026123,200
ds001486_sub-0125,4.39048099517822,714
ds001486_sub-0125,4.38198089599609,753
ds001486_sub-0125,4.33883237838745,1113
ds001486_sub-0125,4.31985998153687,403
ds001486_sub-0125,4.29015302658081,428
ds001486_sub-0125,4.28760719299316,735
ds001486_sub-0125,4.284499168396,1145
ds001486_sub-0125,4.26787233352661,725
ds001486_sub-0125,4.26346302032471,201
ds001486_sub-0125,4.24268007278442,1558
ds001486_sub-0125,4.23649978637695,752
ds001486_sub-0125,4.20513391494751,213
ds001486_sub-0125,4.15673160552979,1144
ds001486_sub-0125,4.1501407623291,720
ds001486_sub-0125,4.14771032333374,441
ds001486_sub-0125,4.10959148406982,739
ds001486_sub-0125,4.09736490249634,425
ds001486_sub-0125,4.09701251983643,412
ds001486_sub-0125,4.09400653839111,395
ds001486_sub-0125,4.05924034118652,1559
ds001486_sub-0125,3.97585439682007,1120
ds001486_sub-0125,3.93614506721497,402
ds001486_sub-0125,3.92226123809814,754
ds001486_sub-0125,3.89682054519653,442
ds001486_sub-0125,3.88822293281555,416
ds001486_sub-0125,3.88202834129333,1547
ds001486_sub-0125,3.87629699707031,711
ds001486_sub-0125,3.85606360435486,16
ds001486_sub-0125,3.81906795501709,227
ds001486_sub-0125,3.80045199394226,1569
ds001486_sub-0125,3.77957034111023,214
ds001486_sub-0125,3.76184391975403,25
ds001486_sub-0125,3.75620365142822,1146
ds001486_sub-0125,3.71097350120544,411
ds001486_sub-0125,3.70624208450317,1570
ds001486_sub-0125,3.70595073699951,751
ds001486_sub-0125,3.70295023918152,1143
ds001486_sub-0125,3.69154787063599,1548
ds001486_sub-0125,3.69058394432068,440
ds001486_sub-0125,3.68920397758484,1128
ds001486_sub-0125,3.68684816360474,1072
ds001486_sub-0125,3.67437887191772,1106
ds001486_sub-0125,3.66064548492432,734
ds001486_sub-0125,3.65916323661804,1490
ds001486_sub-0125,3.65080761909485,1161
ds001486_sub-0125,3.64860701560974,1987
ds001486_sub-0125,3.6405017375946,1112
ds001486_sub-0125,3.61183166503906,1162
ds001486_sub-0125,3.59982681274414,401
ds001486_sub-0125,3.56607913970947,1105
ds001486_sub-0125,3.56561708450317,1491
ds001486_sub-0125,3.56037831306458,726
ds001486_sub-0125,3.55904102325439,1090
ds001486_sub-0125,3.55555605888367,1925
ds001486_sub-0125,3.54885101318359,1557
ds001486_sub-0125,3.54501414299011,212
ds001486_sub-0125,3.53647661209106,199
ds001486_sub-0125,3.53209161758423,34
ds001486_sub-0125,3.50409245491028,458
ds001486_sub-0125,3.47746181488037,1081
ds001486_sub-0125,3.46772575378418,1132
ds001486_sub-0125,3.44615745544434,190
ds001486_sub-0125,3.44436430931091,769
ds001486_sub-0125,3.43660998344421,768
ds001486_sub-0125,3.43381118774414,1546
ds001486_sub-0126,2.68955492973328,2779
ds001486_sub-0126,2.68817138671875,2574
ds001486_sub-0126,2.68148064613342,2573
ds001486_sub-0126,2.56731247901917,2942
ds001486_sub-0126,2.5476381778717,2930
ds001486_sub-0126,2.54573154449463,2792
ds001486_sub-0126,2.45454812049866,2931
ds001486_sub-0126,2.40905833244324,2778
ds001486_sub-0126,2.4013946056366,2587
ds001486_sub-0126,2.38454961776733,1884
ds001486_sub-0126,2.30644226074219,2793
ds001486_sub-0126,2.29804849624634,2561
ds001486_sub-0126,2.19422197341919,2920
ds001486_sub-0126,2.1930570602417,2780
ds001486_sub-0126,2.18354272842407,2941
ds001486_sub-0126,2.12456941604614,2562
ds001486_sub-0126,2.11657094955444,2943
ds001486_sub-0126,2.1089301109314,87
ds001486_sub-0126,2.05535459518433,2791
ds001486_sub-0126,2.04607534408569,2586
ds001486_sub-0126,2.04246425628662,2807
ds001486_sub-0126,2.02150106430054,2954
ds001486_sub-0126,2.00721430778503,2768
ds001486_sub-0126,2.00469732284546,2767
ds001486_sub-0126,1.97772371768951,2575
ds001486_sub-0126,1.97363948822021,72
ds001486_sub-0126,1.97065162658691,2572
ds001486_sub-0126,1.97044026851654,2588
ds001486_sub-0126,1.92961132526398,2929
ds001486_sub-0126,1.92343401908875,2806
ds001486_sub-0126,1.91716909408569,86
ds001486_sub-0126,1.88051915168762,2919
ds001486_sub-0126,1.86280918121338,2560
ds001486_sub-0126,1.8545286655426,2444
ds001486_sub-0126,1.84866845607758,102
ds001486_sub-0126,1.82390213012695,2921
ds001486_sub-0126,1.78099226951599,71
ds001486_sub-0126,1.72276532649994,2465
ds001486_sub-0126,1.69001591205597,2932
ds001486_sub-0126,1.68478918075562,73
ds001486_sub-0126,1.66622304916382,2464
ds001486_sub-0126,1.59755313396454,2777
ds001486_sub-0126,1.57242202758789,103
ds001486_sub-0126,1.54982674121857,2423
ds001486_sub-0126,1.54824757575989,2422
ds001486_sub-0126,1.53782033920288,1988
ds001486_sub-0126,1.5290675163269,2603
ds001486_sub-0126,1.52039074897766,2445
ds001486_sub-0126,1.51465034484863,2443
ds001486_sub-0126,1.50815570354462,2602
ds001486_sub-0126,1.50306057929993,2093
ds001486_sub-0126,1.48585915565491,2955
ds001486_sub-0126,1.4702467918396,2697
ds001486_sub-0126,1.46009922027588,88
ds001486_sub-0126,1.43946826457977,2794
ds001486_sub-0126,1.434610247612,2117
ds001486_sub-0126,1.43131768703461,58
ds001486_sub-0126,1.42150056362152,2563
ds001486_sub-0126,1.41379988193512,2116
ds001486_sub-0126,1.41204476356506,2808
ds001486_sub-0126,1.40890622138977,2822
ds001486_sub-0126,1.39154982566833,2552
ds001486_sub-0126,1.37940335273743,2712
ds001486_sub-0126,1.3758932352066,2141
ds001486_sub-0126,1.36766874790192,57
ds001486_sub-0126,1.36290502548218,2553
ds001486_sub-0126,1.36003220081329,2713
ds001486_sub-0126,1.35064136981964,2823
ds001486_sub-0126,1.31884455680847,285
ds001486_sub-0126,1.3181414604187,2766
ds001486_sub-0126,1.31163597106934,2071
ds001486_sub-0126,1.29021549224854,2769
ds001486_sub-0126,1.28720736503601,70
ds001486_sub-0126,1.26950657367706,85
ds001486_sub-0126,1.25528907775879,2404
ds001486_sub-0126,1.25505793094635,3000
ds001486_sub-0126,1.24624133110046,1987
ds001486_sub-0126,1.22869598865509,1672
ds001486_sub-0126,1.22383618354797,2092
ds001486_sub-0126,1.22150456905365,1977
ds001486_sub-0126,1.22015857696533,2696
ds001486_sub-0126,1.20954954624176,2912
ds001486_sub-0126,1.20347964763641,1650
ds001486_sub-0126,1.20061659812927,2485
ds001486_sub-0126,1.19866991043091,2094
ds001486_sub-0126,1.19652557373047,1199
ds001486_sub-0126,1.18946397304535,286
ds001486_sub-0126,1.18408048152924,2140
ds001486_sub-0126,1.18399584293365,101
ds001486_sub-0126,1.17942523956299,2072
ds001486_sub-0126,1.17770719528198,2892
ds001486_sub-0126,1.17563688755035,2944
ds001486_sub-0126,1.17453491687775,303
ds001486_sub-0126,1.16243207454681,2893
ds001486_sub-0126,1.1511926651001,2911
ds001486_sub-0126,1.1481184959411601,2679
ds001486_sub-0126,1.14156031608582,2787
ds001486_sub-0126,1.13076829910278,59
ds001486_sub-0126,1.1198251247406,302
ds001486_sub-0126,1.1030740737915,1695
ds001486_sub-0127,4.20393800735474,930
ds001486_sub-0127,4.18389129638672,954
ds001486_sub-0127,4.15747737884521,885
ds001486_sub-0127,4.12128734588623,2551
ds001486_sub-0127,4.08268547058105,908
ds001486_sub-0127,3.98766851425171,1303
ds001486_sub-0127,3.92764234542847,1425
ds001486_sub-0127,3.88788652420044,864
ds001486_sub-0127,3.88322806358337,1769
ds001486_sub-0127,3.85419940948486,2758
ds001486_sub-0127,3.85215473175049,1399
ds001486_sub-0127,3.84757566452026,907
ds001486_sub-0127,3.80226278305054,978
ds001486_sub-0127,3.77435255050659,886
ds001486_sub-0127,3.76466464996338,1279
ds001486_sub-0127,3.75995063781738,1524
ds001486_sub-0127,3.75184917449951,1513
ds001486_sub-0127,3.72509932518005,1897
ds001486_sub-0127,3.70038056373596,1906
ds001486_sub-0127,3.6861515045166,953
ds001486_sub-0127,3.66024374961853,1956
ds001486_sub-0127,3.64341163635254,977
ds001486_sub-0127,3.64156556129456,575
ds001486_sub-0127,3.63767123222351,931
ds001486_sub-0127,3.61271810531616,1770
ds001486_sub-0127,3.61099028587341,2193
ds001486_sub-0127,3.60901308059692,1280
ds001486_sub-0127,3.60884666442871,534
ds001486_sub-0127,3.60516810417175,1946
ds001486_sub-0127,3.59710288047791,1302
ds001486_sub-0127,3.58993268013,2194
ds001486_sub-0127,3.58869957923889,1326
ds001486_sub-0127,3.56202816963196,553
ds001486_sub-0127,3.54700899124146,1744
ds001486_sub-0127,3.5402729511261,1374
ds001486_sub-0127,3.51425790786743,863
ds001486_sub-0127,3.51166296005249,836
ds001486_sub-0127,3.51009702682495,835
ds001486_sub-0127,3.4940128326416,1514
ds001486_sub-0127,3.48137521743774,1249
ds001486_sub-0127,3.4690318107605,1525
ds001486_sub-0127,3.44888734817505,1957
ds001486_sub-0127,3.43959093093872,1449
ds001486_sub-0127,3.42835426330566,1743
ds001486_sub-0127,3.41466736793518,2911
ds001486_sub-0127,3.41425752639771,2904
ds001486_sub-0127,3.40896582603455,2910
ds001486_sub-0127,3.39952349662781,598
ds001486_sub-0127,3.38817954063416,1424
ds001486_sub-0127,3.38369607925415,1088
ds001486_sub-0127,3.37592101097107,554
ds001486_sub-0127,3.37068796157837,1947
ds001486_sub-0127,3.35634684562683,865
ds001486_sub-0127,3.32316446304321,1945
ds001486_sub-0127,3.32282376289368,2552
ds001486_sub-0127,3.3218822479248,2766
ds001486_sub-0127,3.3092348575592,1398
ds001486_sub-0127,3.30894231796265,1095
ds001486_sub-0127,3.30449461936951,2560
ds001486_sub-0127,3.28722715377808,1493
ds001486_sub-0127,3.28520250320435,2561
ds001486_sub-0127,3.26329922676086,1512
ds001486_sub-0127,3.25180888175964,533
ds001486_sub-0127,3.24319839477539,1327
ds001486_sub-0127,3.24219965934753,929
ds001486_sub-0127,3.2374746799469,597
ds001486_sub-0127,3.22776675224304,514
ds001486_sub-0127,3.22570037841797,884
ds001486_sub-0127,3.22078394889832,2767
ds001486_sub-0127,3.21818208694458,515
ds001486_sub-0127,3.2158522605896,1248
ds001486_sub-0127,3.21467852592468,2169
ds001486_sub-0127,3.21171426773071,1955
ds001486_sub-0127,3.2039954662323,1523
ds001486_sub-0127,3.19123601913452,1967
ds001486_sub-0127,3.18576431274414,1349
ds001486_sub-0127,3.1829776763916,1710
ds001486_sub-0127,3.1812686920166,2298
ds001486_sub-0127,3.1791105270385702,1350
ds001486_sub-0127,3.16377544403076,2919
ds001486_sub-0127,3.15619969367981,1002
ds001486_sub-0127,3.14606523513794,1795
ds001486_sub-0127,3.12816333770752,1304
ds001486_sub-0127,3.12744903564453,2168
ds001486_sub-0127,3.11853218078613,1089
ds001486_sub-0127,3.1094799041748,1537
ds001486_sub-0127,3.10761857032776,843
ds001486_sub-0127,3.0777370929718,574
ds001486_sub-0127,3.07356667518616,2290
ds001486_sub-0127,3.06927347183228,1515
ds001486_sub-0127,3.06483316421509,1271
ds001486_sub-0127,3.04958415031433,1003
ds001486_sub-0127,3.04422998428345,815
ds001486_sub-0127,3.03602027893066,1096
ds001486_sub-0127,3.03298926353455,1907
ds001486_sub-0127,3.03196001052856,1272
ds001486_sub-0127,3.02763724327087,1526
ds001486_sub-0127,3.01363754272461,2920
ds001486_sub-0127,2.99721741676331,1448
ds001486_sub-0127,2.99363994598389,1966
ds001486_sub-0128,4.93262720108032,2401
ds001486_sub-0128,4.91425704956055,2382
ds001486_sub-0128,4.8371410369873,2658
ds001486_sub-0128,4.77701187133789,2639
ds001486_sub-0128,4.7383828163147,2659
ds001486_sub-0128,4.6986780166626,2045
ds001486_sub-0128,4.68625020980835,2067
ds001486_sub-0128,4.67902374267578,2046
ds001486_sub-0128,4.6666464805603,2640
ds001486_sub-0128,4.63666820526123,1644
ds001486_sub-0128,4.59894466400146,2068
