unique_id,beta,voxel_num
ds001486_sub-0005,3.044711490165928,189
ds001486_sub-0005,3.0324352364053206,1535
ds001486_sub-0005,3.023863300510664,717
ds001486_sub-0005,3.0123163241898814,190
ds001486_sub-0005,3.011040070778855,767
ds001486_sub-0005,3.0009177070537176,1159
ds001486_sub-0005,2.9941424787149966,201
ds001486_sub-0005,2.9791960766243557,472
ds001486_sub-0005,2.974620197972858,456
ds001486_sub-0005,2.9713128597398617,405
ds001486_sub-0005,2.961991793789572,1547
ds001486_sub-0005,2.956388728715152,414
ds001486_sub-0005,2.955397119808133,783
ds001486_sub-0005,2.949974848487477,1558
ds001486_sub-0005,2.9443444414006077,458
ds001486_sub-0005,2.937855718827025,1492
ds001486_sub-0005,2.920199902858312,202
ds001486_sub-0006,5.526392922050433,1066
ds001486_sub-0006,4.9790353805418395,1067
ds001486_sub-0006,4.550164667564355,1075
ds001486_sub-0006,4.442719791625256,2941
ds001486_sub-0006,4.254555703632013,1485
ds001486_sub-0006,4.181066900010171,2929
ds001486_sub-0006,4.094737217512641,1484
ds001486_sub-0006,4.037213245404983,2782
ds001486_sub-0006,3.944869769175708,2554
ds001486_sub-0006,3.9387240003866806,2796
ds001486_sub-0006,3.920989406378838,2564
ds001486_sub-0006,3.8763181943341887,1496
ds001486_sub-0006,3.8721532741437255,1068
ds001486_sub-0006,3.869513657702539,2822
ds001486_sub-0006,3.86474367756852,2806
ds001486_sub-0006,3.856397031427451,2770
ds001486_sub-0006,3.8288267459427985,2553
ds001486_sub-0006,3.820619735918851,748
ds001486_sub-0006,3.7992515206009183,411
ds001486_sub-0006,3.784291116821592,1495
ds001486_sub-0006,3.7830237567235265,2797
ds001486_sub-0006,3.768523535545684,2930
ds001486_sub-0006,3.766401359420934,2577
ds001486_sub-0006,3.757746372421571,749
ds001486_sub-0006,3.7333968795162926,733
ds001486_sub-0006,3.722905352957755,2947
ds001486_sub-0006,3.7197598550358606,1080
ds001486_sub-0006,3.7172806968002714,1957
ds001486_sub-0006,3.712127967663224,2769
ds001486_sub-0006,3.711571665046698,1514
ds001486_sub-0006,3.711461437403288,2563
ds001486_sub-0006,3.707942783295344,1089
ds001486_sub-0006,3.707092940103958,2934
ds001486_sub-0006,3.694360734093507,1081
ds001486_sub-0006,3.690749250429196,401
ds001486_sub-0006,3.6845384016206686,2783
ds001486_sub-0006,3.665098074956164,1486
ds001486_sub-0006,3.6547652198051583,2935
ds001486_sub-0006,3.6507297950088153,2942
ds001486_sub-0006,3.6369325313700678,1513
ds001486_sub-0006,3.6353041935414607,732
ds001486_sub-0006,3.63149957732767,2781
ds001486_sub-0006,3.620090596114788,1525
ds001486_sub-0006,3.5944856016395192,423
ds001486_sub-0006,3.5915620027605977,2761
ds001486_sub-0006,3.5884508355432456,2812
ds001486_sub-0006,3.582090207434913,2760
ds001486_sub-0006,3.5658109052819023,1076
ds001486_sub-0006,3.5649370504529427,2791
ds001486_sub-0006,3.5645771300514735,747
ds001486_sub-0006,3.5567683240849552,1441
ds001486_sub-0006,3.5546804312427223,1090
ds001486_sub-0006,3.5499811750293113,1966
ds001486_sub-0006,3.5456663742592376,1088
ds001486_sub-0006,3.539088935765709,2919
ds001486_sub-0006,3.534094318258991,2639
ds001486_sub-0006,3.5314343208136956,2946
ds001486_sub-0006,3.5092489168710816,2811
ds001486_sub-0006,3.506817350837681,2640
ds001486_sub-0006,3.4833096985633647,2837
ds001486_sub-0006,3.478444597066364,2923
ds001486_sub-0006,3.4714349934190833,1956
ds001486_sub-0006,3.4659884626870885,1502
ds001486_sub-0006,3.4639829826890214,2659
ds001486_sub-0006,3.454631776335642,1351
ds001486_sub-0006,3.4414914806024237,2402
ds001486_sub-0006,3.441114948680168,2959
ds001486_sub-0006,3.4395674673731316,2620
ds001486_sub-0006,3.424672318145767,2578
ds001486_sub-0006,3.421688684641253,2565
ds001486_sub-0006,3.420280280694062,1967
ds001486_sub-0006,3.4016499676330154,2421
ds001486_sub-0006,3.3942648271979783,1946
ds001486_sub-0006,3.385977964297995,1526
ds001486_sub-0006,3.3834736322538532,762
ds001486_sub-0006,3.3740458073559707,2771
ds001486_sub-0006,3.368104713869257,1497
ds001486_sub-0006,3.365533403255637,763
ds001486_sub-0006,3.361261261061992,1524
ds001486_sub-0006,3.3555757211485946,2591
ds001486_sub-0006,3.348901463944618,2576
ds001486_sub-0006,3.3439212021279716,1947
ds001486_sub-0006,3.3211352003526513,1072
ds001486_sub-0006,3.312992548860133,764
ds001486_sub-0006,3.3127325321487393,2658
ds001486_sub-0006,3.306605510259004,1082
ds001486_sub-0006,3.3019572552162617,1376
ds001486_sub-0006,3.3012669544099142,2555
ds001486_sub-0006,3.300420871907063,1503
ds001486_sub-0006,3.2895729580016395,1098
ds001486_sub-0006,3.2861593860467257,2795
ds001486_sub-0006,3.2729387705893975,2678
ds001486_sub-0006,3.264921495583773,1515
ds001486_sub-0006,3.2590810863466557,2792
ds001486_sub-0006,3.2565170752195716,2924
ds001486_sub-0006,3.2445733265106584,1079
ds001486_sub-0006,3.2297937007426105,2383
ds001486_sub-0006,3.224527244280483,1536
ds001486_sub-0006,3.222393182274074,2768
ds001486_sub-0006,3.221440262422785,2807
ds001486_sub-0007,7.6708429829278355,1066
ds001486_sub-0007,7.207827044210373,1067
ds001486_sub-0007,6.908433907460366,1075
ds001486_sub-0007,6.74199030351129,1505
ds001486_sub-0007,6.71209229100125,1506
ds001486_sub-0007,6.571000178649096,1495
ds001486_sub-0007,6.5670392481261795,1496
ds001486_sub-0007,6.23674579524665,1516
ds001486_sub-0007,6.02943124298758,1485
ds001486_sub-0007,5.9722682191663825,1507
ds001486_sub-0007,5.859884605854951,1494
ds001486_sub-0007,5.742116070037058,1486
ds001486_sub-0007,5.534462324280744,1497
ds001486_sub-0007,5.532349007524284,1083
ds001486_sub-0007,5.5211950306685615,1517
ds001486_sub-0007,5.41750458560885,1068
ds001486_sub-0007,5.26172401571786,1484
ds001486_sub-0007,4.8212084596066465,1076
ds001486_sub-0007,4.617397707637655,1938
ds001486_sub-0007,4.550859135647553,1508
ds001486_sub-0007,4.537486043816873,1487
ds001486_sub-0007,4.450700213415095,1929
ds001486_sub-0007,4.43807443189856,1518
ds001486_sub-0007,4.432539279023893,1930
ds001486_sub-0007,4.338804615014355,1939
ds001486_sub-0007,4.300800833873064,932
ds001486_sub-0007,4.153621248147573,1948
ds001486_sub-0007,4.151403117962682,1920
ds001486_sub-0007,4.122147818024132,1527
ds001486_sub-0007,4.10049369623127,956
ds001486_sub-0007,4.070735835178809,1921
ds001486_sub-0007,4.035792105599258,1483
ds001486_sub-0007,4.02089085262744,577
ds001486_sub-0007,4.017871943675091,1498
ds001486_sub-0007,3.974222615984815,1928
ds001486_sub-0007,3.913448155015913,933
ds001486_sub-0007,3.885608521752568,600
ds001486_sub-0007,3.877834184581849,955
ds001486_sub-0007,3.8659539458766097,1931
ds001486_sub-0007,3.796533305795855,931
ds001486_sub-0007,3.775863726904853,1940
ds001486_sub-0007,3.684642976702656,2956
ds001486_sub-0007,3.671786322143354,1084
ds001486_sub-0007,3.66810886920664,2967
ds001486_sub-0007,3.659619239177834,2955
ds001486_sub-0007,3.612845765168038,599
ds001486_sub-0007,3.6086668822616783,576
ds001486_sub-0007,3.604352535831735,578
ds001486_sub-0007,3.597596963960964,1351
ds001486_sub-0007,3.5675138432809916,1376
ds001486_sub-0007,3.5655905959575613,1919
ds001486_sub-0007,3.519544596407602,957
ds001486_sub-0007,3.489582614051318,2966
ds001486_sub-0007,3.446994886447334,909
ds001486_sub-0007,3.415967417583791,1375
ds001486_sub-0007,3.3940612188573103,979
ds001486_sub-0007,3.3767351032362942,1069
ds001486_sub-0007,3.3675081862753906,1922
ds001486_sub-0007,3.3673986007403034,1352
ds001486_sub-0007,3.3156461310501424,601
ds001486_sub-0007,3.2466386004050687,1949
ds001486_sub-0007,3.2457517926712915,980
ds001486_sub-0007,3.2453372902848523,1519
ds001486_sub-0007,3.2197048482386705,2968
ds001486_sub-0007,3.183207386475277,623
ds001486_sub-0007,3.179730492415418,910
ds001486_sub-0007,3.1759353222977724,1538
ds001486_sub-0007,3.1659022454579757,555
ds001486_sub-0007,3.1611067321762545,2957
ds001486_sub-0007,3.154322700890532,1350
ds001486_sub-0007,3.1525218397877786,2083
ds001486_sub-0007,3.147091645568108,1400
ds001486_sub-0007,3.125450410219164,624
ds001486_sub-0007,3.123891721592774,1509
ds001486_sub-0007,3.111528062016741,1377
ds001486_sub-0007,3.074882835019858,2084
ds001486_sub-0007,3.057064875501613,908
ds001486_sub-0007,3.0256858726870752,2954
ds001486_sub-0007,3.016595840207108,954
ds001486_sub-0007,3.001112165028954,1488
ds001486_sub-0007,3.0007410184481387,1941
ds001486_sub-0007,2.9948017225257773,1077
ds001486_sub-0007,2.986175647361458,402
ds001486_sub-0007,2.985446538133703,1685
ds001486_sub-0007,2.97815456017941,1528
ds001486_sub-0007,2.9745235139815884,1932
ds001486_sub-0007,2.956240592497906,1662
ds001486_sub-0007,2.953215572700942,554
ds001486_sub-0007,2.9488849439932463,412
ds001486_sub-0007,2.9273231032182263,2108
ds001486_sub-0007,2.909502774990391,2943
ds001486_sub-0007,2.8953644411548116,2279
ds001486_sub-0007,2.8911434479902587,1327
ds001486_sub-0007,2.8793972174298794,1401
ds001486_sub-0007,2.8733410169271356,930
ds001486_sub-0007,2.8507836148750716,288
ds001486_sub-0007,2.8462675032487725,978
ds001486_sub-0007,2.8278358996727464,305
ds001486_sub-0007,2.8230230150983804,1661
ds001486_sub-0007,2.819163172847275,1328
ds001486_sub-0008,7.925445621568405,1073
ds001486_sub-0008,7.423068723792671,1492
ds001486_sub-0008,7.406086357783357,1074
ds001486_sub-0008,7.331644325020488,1503
ds001486_sub-0008,7.307661782233913,1081
ds001486_sub-0008,6.746272553854197,1493
ds001486_sub-0008,6.705651696390182,1502
ds001486_sub-0008,6.520148436158767,1080
ds001486_sub-0008,6.322243108214225,1082
ds001486_sub-0008,6.3074655812289615,1072
ds001486_sub-0008,6.193232130899585,1491
ds001486_sub-0008,6.144352656491646,1504
ds001486_sub-0008,5.935191429969585,1513
ds001486_sub-0008,5.914489400886302,1937
ds001486_sub-0008,5.764064184814421,1514
ds001486_sub-0008,5.400767678829235,1088
ds001486_sub-0008,5.371277469301616,1936
ds001486_sub-0008,5.296967898042743,1089
ds001486_sub-0008,5.293836487677341,1501
ds001486_sub-0008,5.256314271769379,1927
ds001486_sub-0008,5.218906864064392,1947
ds001486_sub-0008,5.201915487175148,1946
ds001486_sub-0008,5.116315343294323,1512
ds001486_sub-0008,5.081132518770276,1079
ds001486_sub-0008,4.666944796915718,1087
ds001486_sub-0008,4.534920931511474,1926
ds001486_sub-0008,4.452062018292963,1490
ds001486_sub-0008,4.3440568173635405,1515
ds001486_sub-0008,4.341923709502401,1945
ds001486_sub-0008,4.334579653617535,1071
ds001486_sub-0008,4.324157069271208,1524
ds001486_sub-0008,4.187691332862037,1090
ds001486_sub-0008,4.158829874903965,1935
ds001486_sub-0008,4.082773360414229,1523
ds001486_sub-0008,4.059700126077955,1500
ds001486_sub-0008,4.025762239382287,1511
ds001486_sub-0008,4.004062861775912,1956
ds001486_sub-0008,3.850012753055289,1095
ds001486_sub-0008,3.8480296314987585,715
ds001486_sub-0008,3.825301029149412,199
ds001486_sub-0008,3.8178880512325586,1078
ds001486_sub-0008,3.762080829440915,1525
ds001486_sub-0008,3.753273400834366,200
ds001486_sub-0008,3.739917583662621,721
ds001486_sub-0008,3.7328744676406425,24
ds001486_sub-0008,3.719991859965692,396
ds001486_sub-0008,3.6848191161017634,1955
ds001486_sub-0008,3.678485933331028,213
ds001486_sub-0008,3.609168467658325,1094
ds001486_sub-0008,3.59870546350637,212
ds001486_sub-0008,3.597774875319758,1957
ds001486_sub-0008,3.5654112748519866,227
ds001486_sub-0008,3.5127943579101872,1086
ds001486_sub-0008,3.479733116308707,1944
ds001486_sub-0008,3.447675544394707,1121
ds001486_sub-0008,3.446484496126889,1096
ds001486_sub-0008,3.4447347248895124,714
ds001486_sub-0008,3.371346580413753,1925
ds001486_sub-0008,3.371115283419713,720
ds001486_sub-0008,3.356790635504014,1522
ds001486_sub-0008,3.3476903243158675,716
ds001486_sub-0008,3.3455229474160695,2917
ds001486_sub-0008,3.3327773779591823,1940
ds001486_sub-0008,3.318536849438164,226
ds001486_sub-0008,3.315447758758765,1120
ds001486_sub-0008,3.3094141017599616,712
ds001486_sub-0008,3.2786300430806503,2908
ds001486_sub-0008,3.2584067620316555,403
ds001486_sub-0008,3.2475370180453,241
ds001486_sub-0008,3.2273094004148586,1129
ds001486_sub-0008,3.2207415149533585,1489
ds001486_sub-0008,3.2035324136755876,395
ds001486_sub-0008,3.201153220116786,34
ds001486_sub-0008,3.1838839559467633,425
ds001486_sub-0008,3.1762568105208313,2901
ds001486_sub-0008,3.1693889670924795,402
ds001486_sub-0008,3.166964936176135,1934
ds001486_sub-0008,3.1635230830191783,1954
ds001486_sub-0008,3.163129336172843,412
ds001486_sub-0008,3.154910003600255,2407
ds001486_sub-0008,3.1484930596059706,2298
ds001486_sub-0008,3.139114065773695,1950
ds001486_sub-0008,3.137810170082981,1534
ds001486_sub-0008,3.134246209694486,1533
ds001486_sub-0008,3.112998887188166,722
ds001486_sub-0008,3.1128095262207447,1070
ds001486_sub-0008,3.0927167879457484,735
ds001486_sub-0008,3.0918625261787396,1113
ds001486_sub-0008,3.085415579219563,1499
ds001486_sub-0008,3.085377840032338,1510
ds001486_sub-0008,3.084570358340189,1128
ds001486_sub-0008,3.071380565336498,2389
ds001486_sub-0008,3.039910304937246,439
ds001486_sub-0008,3.033622410328096,1941
ds001486_sub-0008,3.0324748147730096,2290
ds001486_sub-0008,3.0318666056872607,1506
ds001486_sub-0008,3.0218324948585997,1939
ds001486_sub-0008,3.021266889535478,2425
ds001486_sub-0008,3.006176958427737,1112
ds001486_sub-0008,2.999407250402049,2408
ds001486_sub-0009,5.290955793466134,2
ds001486_sub-0009,5.237327744902444,1
ds001486_sub-0009,5.071309217135573,172
ds001486_sub-0009,4.742047983641803,181
ds001486_sub-0009,4.462724609994238,180
ds001486_sub-0009,4.40834738950151,173
ds001486_sub-0009,4.380646278633046,1234
ds001486_sub-0009,4.373093123665827,1215
ds001486_sub-0009,4.298992514502196,1671
ds001486_sub-0009,4.254599999791655,1235
ds001486_sub-0009,4.249908835966991,1693
ds001486_sub-0009,4.2174164165176595,4
ds001486_sub-0009,4.214751514790978,430
ds001486_sub-0009,4.11974790067962,1216
ds001486_sub-0009,4.110433274256549,182
ds001486_sub-0009,4.109820982414169,5
ds001486_sub-0009,4.107385359306111,1198
ds001486_sub-0009,4.0762516502914785,1694
ds001486_sub-0009,4.040314615974009,1670
ds001486_sub-0009,4.039228860479098,1256
ds001486_sub-0009,4.037970173682842,1214
ds001486_sub-0009,4.015193179517665,417
ds001486_sub-0009,3.948011841878527,786
ds001486_sub-0009,3.9146310236439903,1197
ds001486_sub-0009,3.907948396257252,167
ds001486_sub-0009,3.862672939844784,1233
ds001486_sub-0009,3.859904479555527,1255
ds001486_sub-0009,3.8595775845674622,771
ds001486_sub-0009,3.858235341825202,429
ds001486_sub-0009,3.842043326355417,1649
ds001486_sub-0009,3.837616075288924,1672
ds001486_sub-0009,3.81168807761832,842
ds001486_sub-0009,3.805535527486205,192
ds001486_sub-0009,3.775650874065135,1650
ds001486_sub-0009,3.75918747116286,804
ds001486_sub-0009,3.757229395899654,787
ds001486_sub-0009,3.753484438704517,191
ds001486_sub-0009,3.749504386982633,770
ds001486_sub-0009,3.7288423931079016,423
ds001486_sub-0009,3.7272289529625633,431
ds001486_sub-0009,3.726234140931624,803
ds001486_sub-0009,3.7208275244551694,179
ds001486_sub-0009,3.718990306855285,821
ds001486_sub-0009,3.718497618145733,822
ds001486_sub-0009,3.7134956299544433,3
ds001486_sub-0009,3.703644259539757,445
ds001486_sub-0009,3.6919910735308377,1180
ds001486_sub-0009,3.6832618673336626,1718
ds001486_sub-0009,3.681816748799848,747
ds001486_sub-0009,3.6431596025558943,1692
ds001486_sub-0009,3.633015983618552,864
ds001486_sub-0009,3.6214033677755326,444
ds001486_sub-0009,3.6120094965448177,416
ds001486_sub-0009,3.583374403170651,2093
ds001486_sub-0009,3.577697298136851,1236
ds001486_sub-0009,3.567073611527843,515
ds001486_sub-0009,3.563907482925589,418
ds001486_sub-0009,3.562564506580977,841
ds001486_sub-0009,3.530965457442008,785
ds001486_sub-0009,3.522885364161134,1199
ds001486_sub-0009,3.5048646430817616,1257
ds001486_sub-0009,3.462418744001583,843
ds001486_sub-0009,3.4570288025651075,401
ds001486_sub-0009,3.443771405440504,2092
ds001486_sub-0009,3.4300119232562305,863
ds001486_sub-0009,3.4209245184881514,1181
ds001486_sub-0009,3.4164011532350114,802
ds001486_sub-0009,3.411338525805737,1717
ds001486_sub-0009,3.4076513998056464,748
ds001486_sub-0009,3.4054237321560015,2071
ds001486_sub-0009,3.4029815484896284,411
ds001486_sub-0009,3.402165271605589,1648
ds001486_sub-0009,3.381086817759551,1628
ds001486_sub-0009,3.3718005133583415,1196
ds001486_sub-0009,3.364701510422593,823
ds001486_sub-0009,3.3625826226423863,755
ds001486_sub-0009,3.3545683059836744,1279
ds001486_sub-0009,3.338217465505573,731
ds001486_sub-0009,3.337273282957912,2116
ds001486_sub-0009,3.33026328586403,820
ds001486_sub-0009,3.3101939534020257,1213
ds001486_sub-0009,3.3070578160986748,1278
ds001486_sub-0009,3.304698675149674,190
ds001486_sub-0009,3.2946168997873455,1179
ds001486_sub-0009,3.2887210625494436,496
ds001486_sub-0009,3.268019163258601,1695
ds001486_sub-0009,3.258999674920058,1669
ds001486_sub-0009,3.2469867808055644,516
ds001486_sub-0009,3.230071158711264,1627
ds001486_sub-0009,3.217576392457143,497
ds001486_sub-0009,3.216386139851679,2117
ds001486_sub-0009,3.2070729644089875,754
ds001486_sub-0009,3.2005054345688584,461
ds001486_sub-0009,3.198636126864022,6
ds001486_sub-0009,3.193103018513048,193
ds001486_sub-0009,3.1883549650404763,428
ds001486_sub-0009,3.1852563196085497,2070
ds001486_sub-0009,3.18013831397314,443
ds001486_sub-0009,3.1794633553893146,2072
ds001486_sub-0009,3.1726284295372063,1719
ds001486_sub-0010,4.353187703790263,1738
ds001486_sub-0010,4.216510765568552,1737
ds001486_sub-0010,4.01254881216098,1713
ds001486_sub-0010,3.962259910618227,1763
ds001486_sub-0010,3.940884381169109,1764
ds001486_sub-0010,3.880089446135635,1273
ds001486_sub-0010,3.7687083172404057,1274
ds001486_sub-0010,3.694922758691544,1712
ds001486_sub-0010,3.6580263837077225,2163
ds001486_sub-0010,3.606916635745005,1297
ds001486_sub-0010,3.567588471896842,1739
ds001486_sub-0010,3.551787062285532,1714
ds001486_sub-0010,3.508386886309008,1251
ds001486_sub-0010,3.4782577600313096,1927
ds001486_sub-0010,3.4722126145809322,1250
ds001486_sub-0010,3.4538569132622614,1298
ds001486_sub-0010,3.438476439984365,1926
ds001486_sub-0010,3.3963586387153097,1492
ds001486_sub-0010,3.377611908378855,2162
ds001486_sub-0010,3.309242464593302,2188
ds001486_sub-0010,3.289102427434835,2136
ds001486_sub-0010,3.2153934008592873,1789
ds001486_sub-0010,3.215190822825705,1491
ds001486_sub-0010,3.2012967421282887,1790
ds001486_sub-0010,3.184926161960905,2187
ds001486_sub-0010,3.18107769996468,2164
ds001486_sub-0010,3.164351147531394,1688
ds001486_sub-0010,3.150595214335531,1736
ds001486_sub-0010,3.1382478665888325,1272
ds001486_sub-0010,3.1193345080666366,1765
ds001486_sub-0010,3.1124707115674815,2137
ds001486_sub-0010,3.1108209245180665,885
ds001486_sub-0010,3.0786300655059993,886
ds001486_sub-0010,3.068334155812965,1937
ds001486_sub-0010,3.063074247940301,1689
ds001486_sub-0010,3.047025618405727,1762
ds001486_sub-0010,3.029768027554944,1503
