MNI_X,MNI_Y,MNI_Z,ds001486_sub-0004,ds001486_sub-0005,ds001486_sub-0006,ds001486_sub-0007,ds001486_sub-0008,ds001486_sub-0009,ds001486_sub-0010,ds001486_sub-0012,ds001486_sub-0013,ds001486_sub-0014,ds001486_sub-0015,ds001486_sub-0016,ds001486_sub-0017,ds001486_sub-0018,ds001486_sub-0019,ds001486_sub-0021,ds001486_sub-0022,ds001486_sub-0023,ds001486_sub-0024,ds001486_sub-0025,ds001486_sub-0026,ds001486_sub-0027,ds001486_sub-0028,ds001486_sub-0029,ds001486_sub-0030,ds001486_sub-0031,ds001486_sub-0032,ds001486_sub-0033,ds001486_sub-0034,ds001486_sub-0035,ds001486_sub-0036,ds001486_sub-0038,ds001486_sub-0039,ds001486_sub-0040,ds001486_sub-0041,ds001486_sub-0042,ds001486_sub-0043,ds001486_sub-0044,ds001486_sub-0045,ds001486_sub-0046,ds001486_sub-0047,ds001486_sub-0048,ds001486_sub-0049,ds001486_sub-0050,ds001486_sub-0052,ds001486_sub-0053,ds001486_sub-0054,ds001486_sub-0055,ds001486_sub-0056,ds001486_sub-0057,ds001486_sub-0059,ds001486_sub-0060,ds001486_sub-0061,ds001486_sub-0062,ds001486_sub-0063,ds001486_sub-0064,ds001486_sub-0065,ds001486_sub-0066,ds001486_sub-0067,ds001486_sub-0068,ds001486_sub-0069,ds001486_sub-0070,ds001486_sub-0071,ds001486_sub-0072,ds001486_sub-0073,ds001486_sub-0074,ds001486_sub-0075,ds001486_sub-0076,ds001486_sub-0077,ds001486_sub-0078,ds001486_sub-0079,ds001486_sub-0081,ds001486_sub-0082,ds001486_sub-0083,ds001486_sub-0085,ds001486_sub-0086,ds001486_sub-0087,ds001486_sub-0088,ds001486_sub-0089,ds001486_sub-0090,ds001486_sub-0091,ds001486_sub-0093,ds001486_sub-0094,ds001486_sub-0095,ds001486_sub-0096,ds001486_sub-0097,ds001486_sub-0098,ds001486_sub-0100,ds001486_sub-0101,ds001486_sub-0102,ds001486_sub-0103,ds001486_sub-0104,ds001486_sub-0105,ds001486_sub-0106,ds001486_sub-0108,ds001486_sub-0109,ds001486_sub-0110,ds001486_sub-0112,ds001486_sub-0113,ds001486_sub-0115,ds001486_sub-0116,ds001486_sub-0117,ds001486_sub-0118,ds001486_sub-0119,ds001486_sub-0120,ds001486_sub-0122,ds001486_sub-0123,ds001486_sub-0124,ds001486_sub-0125,ds001486_sub-0126,ds001486_sub-0127,ds001486_sub-0128,ds001486_sub-0129,ds001486_sub-0130,ds001486_sub-0131,ds001486_sub-0132,ds001894_sub-0001,ds001894_sub-0002,ds001894_sub-0003,ds001894_sub-0004,ds001894_sub-0006,ds001894_sub-0007,ds001894_sub-0008,ds001894_sub-0009,ds001894_sub-0010,ds001894_sub-0011,ds001894_sub-0012,ds001894_sub-0013,ds001894_sub-0014,ds001894_sub-0016,ds001894_sub-0017,ds001894_sub-0018,ds001894_sub-0019,ds001894_sub-0020,ds001894_sub-0021,ds001894_sub-0022,ds001894_sub-0023,ds001894_sub-0025,ds001894_sub-0026,ds001894_sub-0027,ds001894_sub-0029,ds001894_sub-0030,ds001894_sub-0032,ds001894_sub-0035,ds001894_sub-0036,ds001894_sub-0037,ds001894_sub-0038,ds001894_sub-0039,ds001894_sub-0040,ds001894_sub-0041,ds001894_sub-0043,ds001894_sub-0044,ds001894_sub-0045,ds001894_sub-0046,ds001894_sub-0048,ds001894_sub-0050,ds001894_sub-0052,ds001894_sub-0053,ds001894_sub-0054,ds001894_sub-0055,ds001894_sub-0056,ds001894_sub-0057,ds001894_sub-0058,ds001894_sub-0059,ds001894_sub-0060,ds001894_sub-0061,ds001894_sub-0062,ds001894_sub-0063,ds001894_sub-0066,ds001894_sub-0067,ds001894_sub-0068,ds001894_sub-0070,ds001894_sub-0071,ds001894_sub-0074,ds001894_sub-0075,ds001894_sub-0076,ds001894_sub-0077,ds001894_sub-0081,ds001894_sub-0082,ds001894_sub-0084,ds001894_sub-0085,ds001894_sub-0086,ds001894_sub-0087,ds001894_sub-0089,ds001894_sub-0090,ds001894_sub-0091,ds001894_sub-0093,ds001894_sub-0094,ds001894_sub-0096,ds001894_sub-0098,ds001894_sub-0100,ds001894_sub-0101,ds001894_sub-0102,ds001894_sub-0104,ds001894_sub-0108,ds001894_sub-0110,ds001894_sub-0111,ds001894_sub-0112,ds001894_sub-0115,ds001894_sub-0116,ds001894_sub-0117,ds001894_sub-0119,ds001894_sub-0120,ds001894_sub-0123,ds001894_sub-0125,ds001894_sub-0127,ds001894_sub-0128,ds001894_sub-0131,ds001894_sub-0132,ds001894_sub-0133,ds001894_sub-0134,ds001894_sub-0135,ds001894_sub-0136,ds001894_sub-0138,ds001894_sub-0139,ds001894_sub-0140,ds001894_sub-0141,ds001894_sub-0143,ds001894_sub-0144,ds001894_sub-0146,ds001894_sub-0148,ds001894_sub-0150,ds001894_sub-0152,ds001894_sub-0157,ds001894_sub-0159,ds001894_sub-0160,ds001894_sub-0161,ds001894_sub-0162,ds001894_sub-0163,ds001894_sub-0164,ds001894_sub-0165,ds001894_sub-0167,ds001894_sub-0168,ds001894_sub-0169,ds001894_sub-0170,ds001894_sub-0172,ds001894_sub-0174,ds001894_sub-0176,ds001894_sub-0177,ds001894_sub-0181,ds001894_sub-0182,ds001894_sub-0184,ds001894_sub-0185,ds001894_sub-0186,ds001894_sub-0188,ds002236_sub-0001,ds002236_sub-0002,ds002236_sub-0003,ds002236_sub-0004,ds002236_sub-0006,ds002236_sub-0007,ds002236_sub-0008,ds002236_sub-0009,ds002236_sub-0010,ds002236_sub-0012,ds002236_sub-0013,ds002236_sub-0016,ds002236_sub-0017,ds002236_sub-0019,ds002236_sub-0021,ds002236_sub-0022,ds002236_sub-0023,ds002236_sub-0024,ds002236_sub-0025,ds002236_sub-0026,ds002236_sub-0029,ds002236_sub-0031,ds002236_sub-0032,ds002236_sub-0033,ds002236_sub-0035,ds002236_sub-0036,ds002236_sub-0038,ds002236_sub-0042,ds002236_sub-0043,ds002236_sub-0044,ds002236_sub-0045,ds002236_sub-0046,ds002236_sub-0047,ds002236_sub-0048,ds002236_sub-0049,ds002236_sub-0050,ds002236_sub-0051,ds002236_sub-0052,ds002236_sub-0053,ds002236_sub-0055,ds002236_sub-0056,ds002236_sub-0057,ds002236_sub-0058,ds002236_sub-0059,ds002236_sub-0060,ds002236_sub-0061,ds002236_sub-0062,ds002236_sub-0063,ds002236_sub-0064,ds002236_sub-0065,ds002236_sub-0066,ds002236_sub-0068,ds002236_sub-0069,ds002236_sub-0071,ds002236_sub-0073,ds002236_sub-0074,ds002236_sub-0075,ds002236_sub-0076,ds002236_sub-0077,ds002236_sub-0079,ds002236_sub-0080,ds002236_sub-0081,ds002236_sub-0082,ds002236_sub-0083,ds002236_sub-0084,ds002236_sub-0090,ds006239_sub-1002,ds006239_sub-1076,ds006239_sub-1079,ds006239_sub-1080,ds006239_sub-1081,ds006239_sub-1082,ds006239_sub-1086,ds006239_sub-1089,ds006239_sub-1090,ds006239_sub-1101,ds006239_sub-1102,ds006239_sub-1103,ds006239_sub-1105,ds006239_sub-1107,ds006239_sub-1110,ds006239_sub-1111,ds006239_sub-1116,ds006239_sub-1117,ds006239_sub-1119,ds006239_sub-1122,ds006239_sub-1129,ds006239_sub-1130,ds006239_sub-1148,ds006239_sub-1156,ds006239_sub-1160,ds006239_sub-1161,ds006239_sub-1169,ds006239_sub-1178,ds006239_sub-1180,ds006239_sub-1181,ds006239_sub-1187,ds006239_sub-1190,ds006239_sub-1191,ds006239_sub-1192,ds006239_sub-1193,ds006239_sub-1194,ds006239_sub-1195,ds006239_sub-1196,ds006239_sub-1197,ds006239_sub-1198,ds006239_sub-1199,ds006239_sub-1204,ds006239_sub-1205,ds006239_sub-1206,ds006239_sub-1208,ds006239_sub-1209,ds006239_sub-1210,ds006239_sub-1211,ds006239_sub-1213,ds006239_sub-1219,ds006239_sub-1220,ds006239_sub-1223,ds006239_sub-1225,ds006239_sub-1246,ds006239_sub-1248,ds006239_sub-1250,ds006239_sub-1252,ds006239_sub-1255,ds006239_sub-1277,ds006239_sub-1278,ds006239_sub-1283,ds006239_sub-1288,ds006239_sub-1289,ds006239_sub-1291
-46,-28,2,-0.243879556655884,0.659149825572968,0.918915987014771,-3.70253467559814,0.383753001689911,0.703261971473694,0.375781327486038,0.537530124187469,1.14752852916718,0.579809844493866,0.95686674118042,0.239826157689095,-0.537575006484985,-1.44901955127716,0.105895698070526,0.477153599262238,-0.768542170524597,0.325966775417328,0.00256220996379852,0.0776925384998322,0.526605486869812,0.766191244125366,0.440320611000061,-0.937126040458679,0.363776922225952,1.71996903419495,-1.4510657787323,-0.990277767181396,-0.0768291354179382,0.107045024633408,-0.817433655261993,-0.793890416622162,0.95418781042099,0.769062876701355,0.507190525531769,-0.648773670196533,-0.433571338653564,-0.937645077705383,0.208312332630157,-0.959117829799652,0.997445106506348,-1.47731864452362,0.492043793201447,0.715864419937134,1.86669766902924,-1.01740491390228,-0.0171651281416416,0.440852522850037,0.524589478969574,-0.739016771316528,1.54310870170593,0.0377472639083862,0.0279083847999573,-0.0247654318809509,0.429531753063202,-0.504171669483185,-1.73733496665955,-0.374218851327896,0.209922343492508,0.686075329780579,0.614672183990479,-1.04913377761841,0.515237808227539,-0.922167003154755,0.58859646320343,0.0399863719940186,0.10441318154335,0.232337594032288,-0.906704604625702,-0.656123101711273,0.414724737405777,-2.04942798614502,0.850207030773163,-1.25555741786957,-0.287767082452774,-1.065997838974,-0.587498068809509,-0.629319787025452,-0.937869191169739,-0.05809411033988,1.05831038951874,-0.17057192325592,0.555110573768616,0.434570848941803,0.154662892222404,0.300925880670547,-1.86026692390442,-0.462604731321335,0.530348658561707,0.597700953483582,-0.175044000148773,-0.00505803525447845,-0.668736696243286,-0.925389587879181,-2.03385615348816,0.870749473571777,1.72169554233551,0.351970314979553,1.31001496315002,0.224081158638,1.51234591007233,-0.318334817886353,0.182638883590698,1.3014475107193,-0.0068146288394928,-0.799736678600311,-1.12704515457153,1.54688310623169,0.44759675860405,-2.48542499542236,0.447460204362869,0.412421941757202,-0.75371241569519,-0.00523535348474979,0.446897804737091,-1.22226369380951,-0.335472196340561,-0.0275490842759609,0.0441291630268097,0.0652787908911705,0.299004852771759,-0.473138809204102,0.503911554813385,-0.0858758613467216,-0.0439255237579346,0.929939091205597,1.03027057647705,-1.55683469772339,-1.2082542181015,0.60061240196228,-0.367796689271927,0.799839735031128,0.280276238918304,0.164635226130486,0.854977130889893,-0.104964882135391,0.610960364341736,-1.19388163089752,0.171617701649666,-0.585740149021149,0.917617201805115,-0.480324983596802,0.74295562505722,-0.672144293785095,-0.522165298461914,-0.314396917819977,-0.462076097726822,0.00750556588172913,0.0224037319421768,-0.51665323972702,-0.146736621856689,-0.394699364900589,0.664598703384399,-0.155591353774071,-0.431355714797974,0.934040069580078,-1.02089691162109,1.09273171424866,-0.694201231002808,0.692873001098633,-0.561773896217346,0.138667702674866,1.32601058483124,0.240611761808395,-0.167269319295883,0.0928329154849052,0.10805906355381,-0.769739031791687,-0.350297689437866,-0.348208159208298,1.36747515201569,0.483687788248062,-0.0985352471470833,-0.154744654893875,1.86734211444855,0.777860641479492,0.0153136365115643,-1.52149713039398,-0.0573873221874237,0.0162048414349556,-0.504727721214294,1.56390833854675,-0.283783674240112,-0.92518812417984,1.46707999706268,-0.31277334690094,0.567397594451904,-0.0802138447761536,0.48668646812439,0.718799710273743,-0.0237378105521202,-0.213048353791237,-0.374389827251434,-2.00161385536194,0.526542961597443,-0.593864381313324,1.05095839500427,-0.0454641580581665,1.04837441444397,1.57005751132965,-1.54411709308624,-0.0347931012511253,0.542463600635529,0.831816971302032,0.748862743377686,0.840947985649109,0.345573663711548,0.605782926082611,-0.0423986539244652,1.41580092906952,0.143799632787704,-0.245881497859955,-0.553625702857971,-0.47963148355484,-0.576329231262207,0.343573480844498,0.194295793771744,0.51215124130249,-0.636975049972534,0.0488889105618,0.170239448547363,1.22997510433197,0.485463351011276,0.225622728466988,0.50165992975235,0.152536496520042,0.102623417973518,0.711659848690033,0.751617431640625,0.425051599740982,1.07232201099396,1.76014494895935,-0.849208414554596,-0.603070914745331,-0.298489570617676,-0.6087886095047,-0.0606768131256104,0.314220488071442,-0.633158087730408,-0.398313701152802,0.290443360805511,-0.693988263607025,-0.00254616513848305,0.681648850440979,-0.509287893772125,0.378397256135941,0.0674968883395195,-1.21038472652435,0.14216773211956,-0.240556597709656,0.590901494026184,0.0281606018543243,-0.194071024656296,-0.0469101667404175,1.22761833667755,-0.54312527179718,-0.72253829240799,0.127607405185699,0.30587375164032,0.849563717842102,0.983090162277222,-0.854147434234619,-0.754748821258545,-0.624419927597046,-0.596254169940948,0.38230311870575,-0.129124820232391,0.0298691391944885,0.89307028055191,0.196290254592896,-0.597099184989929,-0.405366957187653,-0.162395656108856,-0.718154907226562,-0.393742084503174,0.586369454860687,-0.227714329957962,0.778431713581085,0.112760663032532,0.350680202245712,-0.264764964580536,0.492645800113678,-0.0563321113586426,-0.891672074794769,-0.894242703914642,0.114166498184204,-0.939947605133057,0.738313257694244,-0.745489001274109,0.404929220676422,-0.597340106964111,0.957973182201385,1.45822381973267,0.0536685436964035,0.109007403254509,0.873979210853577,-0.108810603618622,0.19057023525238,-0.361890345811844,-1.60854017734528,-0.232087448239326,0.327802836894989,0.376158058643341,1.05730414390564,-1.15838873386383,-1.92658019065857,-0.135958790779114,-0.686437487602234,-1.29094612598419,-0.15088951587677,0.222173899412155,-1.0885488986969,0.00532479584217072,0.881795227527618,1.13313591480255,-0.162465929985046,0.685802221298218,-1.49996960163116,0.637618899345398,-0.0362477004528046,-0.0722741931676865,0.0242893695831299,-0.24191977083683,0.660530567169189,0.498316287994385,-0.18192058801651,0.111079961061478,-0.00900258123874664,0.257079839706421,1.56647491455078,1.30112314224243,0.283208549022675,-1.93269467353821,0.811870813369751,-0.770536303520203,-0.0114155225455761,-0.0532713830471039,0.097079686820507,0.327594399452209,0.00557079911231995,1.96167945861816,-2.02765655517578,-1.04583215713501,-1.22267270088196,0.633828282356262,1.12565314769745,-0.29585337638855,-0.102300859987736,0.28890785574913,-0.806991338729858,-0.109696999192238,0.174164772033691,2.42331051826477,0.500663995742798,-0.459041655063629,0.813343703746796,-1.28974485397339,-0.206196933984756,1.04149651527405,0.939707815647125,-0.313166737556458,0.264600485563278,-1.1302797794342,-0.89251321554184,-3.24251842498779,0.219756662845612,0.770386755466461,-0.612310707569122,-1.20200502872467,-0.635810077190399,0.550291419029236,-0.605355024337769,-0.441933989524841,1.18925368785858,-0.0527104288339615
-48,-28,2,0.0705360770225525,0.522068858146667,0.85589873790741,-3.14550137519836,0.493481338024139,0.989911913871765,0.176262930035591,1.37818396091461,1.15224194526672,0.610858917236328,1.11048007011414,0.585172116756439,-1.09325194358826,-1.48157525062561,-0.317166447639465,0.75470507144928,-0.475546360015869,0.277217000722885,-0.303526341915131,0.483572423458099,0.269355177879333,1.37088775634766,0.402554154396057,-0.894541621208191,0.463754415512085,1.98430120944977,-1.39873099327087,-1.02039790153503,-0.571493923664093,0.544040501117706,-0.808593988418579,0.181080758571625,0.980135262012482,-0.00473517179489136,0.247872948646545,-0.841431260108948,0.0694370269775391,-0.562326192855835,0.484534442424774,-0.743321120738983,0.682307839393616,-1.19333302974701,0.818653702735901,1.0138863325119,1.92314076423645,-1.04339230060577,-0.244199275970459,0.270139336585999,0.0541229248046875,-0.29145085811615,1.32966578006744,-0.0870841145515442,0.0328355431556702,-0.254079699516296,0.410363674163818,-0.527275204658508,-1.78281390666962,0.331324696540833,0.16479480266571,0.538983106613159,0.471244990825653,-1.19031357765198,0.625346422195435,-1.10355520248413,0.817491173744202,0.473685920238495,0.374083399772644,0.288328528404236,-1.21610581874847,-0.493202894926071,0.602425515651703,-2.36357879638672,0.873646855354309,-1.34101486206055,-0.172718554735184,-1.20390200614929,-0.436105906963348,-0.774196565151215,-1.114830493927,-0.0784600377082825,0.584870874881744,-0.139018505811691,0.827415347099304,0.488449454307556,0.615892887115479,0.154177993535995,-1.39994156360626,-0.167018949985504,1.0885055065155,0.713320791721344,0.177961736917496,-0.119824074208736,-0.287547945976257,-0.792567312717438,-2.4307861328125,1.28263366222382,1.64315462112427,0.695946753025055,0.747565031051636,0.520532786846161,1.58062744140625,0.239396989345551,-0.0568301677703857,1.31620585918427,-0.0236900001764297,-0.548266708850861,-1.27429175376892,1.31709671020508,0.29326719045639,-1.84973239898682,0.732856631278992,0.246328622102737,-0.848482012748718,-0.311796814203262,0.640807628631592,-1.0326201915741,-0.243898540735245,-0.173883467912674,0.0671715810894966,-0.274389386177063,0.448454529047012,-0.622631907463074,0.059388279914856,0.0780392363667488,-0.27043941617012,0.683192014694214,1.20493173599243,-1.61317265033722,-1.17702686786652,0.747720837593079,-0.562462151050568,0.618436932563782,0.0362052023410797,-0.0568027794361115,0.993047475814819,-0.0199138447642326,0.497518092393875,-1.05824911594391,0.311779111623764,-0.816938042640686,0.545518636703491,-0.40678796172142,0.680832505226135,-0.609030306339264,-0.616501927375793,0.1862932741642,-0.307178497314453,0.30236554145813,-0.0276352427899837,-0.502339780330658,-0.187458023428917,-0.318178832530975,0.693607687950134,-0.0646757185459137,-0.17037145793438,1.5602126121521,-1.26044321060181,1.27845811843872,-0.856504142284393,1.1986962556839,-0.400633484125137,0.414009034633636,1.57653415203094,0.0412038937211037,-0.496353834867477,-0.0416450202465057,0.0687005221843719,-0.586558520793915,-0.555115342140198,0.0243426337838173,1.06865310668945,0.468839526176453,-0.0140204727649689,0.0852569863200188,2.29935574531555,0.475275993347168,-0.15488138794899,-1.31549298763275,-0.0842891782522202,-0.120952807366848,-0.981006264686584,1.01999759674072,-0.0864235013723373,-0.756635963916779,1.23316645622253,-0.120293453335762,0.170519694685936,-0.206360578536987,0.460955858230591,0.952345728874207,0.118722856044769,-0.0916053354740143,-0.470372706651688,-2.28176379203796,0.660912752151489,-0.674506425857544,1.1990772485733,0.225622996687889,1.21354174613953,1.29809212684631,-1.62494850158691,-0.269171446561813,0.282910466194153,1.07541859149933,0.716479599475861,0.871703624725342,0.573101758956909,0.663211643695831,0.390848994255066,1.43276023864746,0.110964357852936,-0.191697835922241,-0.626846969127655,-0.0974470525979996,-0.527801334857941,0.226999506354332,0.216930210590363,0.128345757722855,-0.573198258876801,0.1215730458498,0.224639862775803,1.12048518657684,0.453534930944443,0.332712918519974,1.06119048595428,0.0316448360681534,0.257349193096161,0.5985067486763,0.915998160839081,0.755470037460327,1.28242063522339,2.18030834197998,-0.620343863964081,-0.290535449981689,-0.115130491554737,-0.218247771263123,0.155244797468185,0.325133204460144,-0.554712295532227,-0.265886425971985,0.114389508962631,-0.750481128692627,0.140847891569138,1.14701318740845,-0.42078298330307,0.530943036079407,0.0162173509597778,-0.814345359802246,-0.0306780636310577,-0.547796070575714,0.696282744407654,-0.244331568479538,-0.650373220443726,-0.0753560960292816,1.04072344303131,-0.0736628770828247,-0.912493228912354,-0.00703150033950806,0.256860584020615,1.05822312831879,0.963542342185974,-0.703813672065735,-0.315314680337906,-0.507921159267426,-0.378348290920258,0.216344013810158,-0.0109467804431915,0.26651519536972,0.712337732315063,0.405078113079071,-0.410691738128662,-0.376450896263123,-0.00141119956970215,-0.885583758354187,-0.068514421582222,0.660995841026306,-0.0863776504993439,1.13973450660706,0.0524533316493034,0.334513455629349,-0.182489827275276,0.469778120517731,0.0517067909240723,-0.814199388027191,-0.881792426109314,0.247485458850861,-0.828131198883057,0.858288168907166,-0.485865712165833,0.506821811199188,0.177368223667145,0.778871238231659,1.21084415912628,0.0168350785970688,0.188431680202484,1.06866335868835,-0.139690488576889,0.322078585624695,-0.345367252826691,-1.37690138816833,-0.648831903934479,0.48831033706665,0.55593204498291,1.00981187820435,-1.17559289932251,-2.22160029411316,-0.206090599298477,-0.550961077213287,-1.42737150192261,-0.271498918533325,0.163938447833061,-0.890878260135651,-0.13401634991169,0.667510628700256,0.626121878623962,-0.426222801208496,0.651167929172516,-1.01994657516479,0.94856995344162,-0.342612147331238,-0.156803011894226,-0.178528353571892,-0.429707646369934,0.799267172813416,0.356820434331894,-0.249208346009254,-0.0385900810360909,-0.00384595990180969,0.0430275499820709,1.66095471382141,0.864179909229279,0.479331612586975,-2.02602314949036,0.844988763332367,-0.776589393615723,0.262836366891861,-0.248299658298492,-0.219462424516678,0.492568910121918,0.228508695960045,1.74382448196411,-2.25091361999512,-0.781331896781921,-1.29020833969116,0.608116865158081,1.76769876480103,-0.383416324853897,0.577239751815796,0.240949362516403,-0.657367587089539,-0.0322301313281059,0.235218480229378,2.48667359352112,0.673985242843628,-0.588262677192688,0.827275693416595,-1.1512405872345,-0.125192165374756,1.04648983478546,0.928534209728241,-0.00520440051332116,0.34723374247551,-0.811038613319397,-0.83086234331131,-3.20790100097656,0.183076113462448,0.874854862689972,-0.735092341899872,-0.583886921405792,-0.513086915016174,0.671466588973999,-0.595062494277954,-0.105192899703979,0.736366391181946,-0.147137671709061
-50,-28,2,0.406353652477264,0.670356631278992,1.26559317111969,-1.46020686626434,0.429838269948959,1.20127844810486,0.165141478180885,1.80185556411743,1.34360098838806,0.486000061035156,1.21526765823364,0.645050287246704,-1.40379166603088,-1.03432023525238,-0.525097370147705,0.625482499599457,-0.101929783821106,0.0516214966773987,-0.614694535732269,0.718285441398621,0.0189099088311195,1.92460572719574,0.304259717464447,-0.561780273914337,0.830253124237061,2.03223609924316,-1.36462008953094,-0.772903442382812,-0.81427538394928,1.03633654117584,-0.764174401760101,0.783330142498016,1.18867254257202,-0.880242943763733,-0.196057707071304,-1.18903708457947,0.219611406326294,-0.532591700553894,0.855030655860901,-0.411042809486389,0.334385603666306,-0.844747543334961,0.936950743198395,1.12454879283905,1.8704788684845,-1.09335422515869,-0.443104892969131,0.207150101661682,-0.647274672985077,0.162086606025696,1.07538974285126,-0.529076933860779,0.0498508848249912,-0.0953260660171509,0.323343873023987,-0.456005722284317,-1.39146137237549,0.32950633764267,0.0777348875999451,0.785552620887756,0.245160818099976,-1.4380544424057,0.892788171768188,-1.22261023521423,1.01280868053436,0.486110717058182,0.895652413368225,0.437699854373932,-1.06394135951996,-0.494588583707809,0.709864914417267,-2.16785478591919,1.03042328357697,-1.12727963924408,-0.227194130420685,-0.835936486721039,-0.556927502155304,-0.875259220600128,-1.109787940979,-0.37703400850296,0.169153496623039,0.0277832373976707,1.21674919128418,0.39750725030899,1.01103377342224,0.445664405822754,-0.788307428359985,0.364351451396942,1.57699310779572,1.11603617668152,0.706682980060577,-0.0520919859409332,0.163689941167831,-0.580134809017181,-2.63389158248901,1.47914111614227,0.907661557197571,0.605331659317017,0.0559956058859825,0.379960000514984,1.25294518470764,0.681432664394379,-0.492311954498291,1.14969372749329,0.0947249606251717,-0.437700539827347,-1.1958966255188,0.63156658411026,0.156979739665985,-0.973242819309235,1.07576084136963,-0.540810823440552,-0.557272613048553,-0.35737133026123,0.576881289482117,-1.00861847400665,-0.0210466682910919,-0.12918809056282,0.143815517425537,-0.752285182476044,0.677852988243103,-0.927733182907104,-0.0521129630506039,0.129353851079941,-0.398214221000671,0.533213317394257,1.27267861366272,-1.27441620826721,-0.929118156433105,0.616383075714111,-0.769234359264374,0.399600923061371,0.167540326714516,-0.184195250272751,1.01467859745026,0.180333763360977,0.36073026061058,-0.961433410644531,0.337010204792023,-1.01634109020233,0.31106024980545,-0.395018219947815,0.560775637626648,-0.224009662866592,-0.49352815747261,0.396534502506256,-0.111803635954857,0.504191040992737,0.162199825048447,-0.450378119945526,-0.361793041229248,-0.340323060750961,0.672789692878723,0.0367788597941399,0.257494896650314,2.23330092430115,-1.4191734790802,1.16032576560974,-1.19286847114563,1.42383289337158,0.0887279734015465,0.628832519054413,1.92202746868134,-0.14247739315033,-0.707436561584473,0.00235144700855017,-0.20193774998188,-0.412678599357605,-0.408541768789291,0.571937084197998,0.705333828926086,0.188304930925369,0.149694561958313,0.30842912197113,2.69384694099426,0.0140178948640823,-0.144085019826889,-1.01102244853973,0.00468583405017853,-0.159797862172127,-1.16964542865753,0.454300045967102,0.209495380520821,-0.511574327945709,0.797467648983002,-0.195692926645279,-0.144867300987244,-0.333553194999695,0.554018557071686,1.03672325611115,0.154015347361565,0.0360023751854897,-0.555320143699646,-2.25346755981445,0.67461371421814,-0.480320066213608,1.01727259159088,0.562999129295349,1.46264564990997,0.592563271522522,-1.59129786491394,-0.32038751244545,0.314565986394882,0.862889111042023,0.656482338905334,0.884309530258179,0.674170076847076,0.580877065658569,0.803501784801483,1.16409051418304,0.133097097277641,-0.119015797972679,-0.491257786750793,0.124377682805061,-0.437716215848923,0.208067014813423,0.277610391378403,0.0337572991847992,-0.284323424100876,-0.00488102436065674,0.339069306850433,1.17618155479431,0.409544855356216,0.379498183727264,1.69299161434174,-0.0091523639857769,0.471344619989395,0.5782870054245,0.843719959259033,0.723897278308868,1.09800314903259,2.69723510742188,-0.227023705840111,-0.0892313569784164,0.308958470821381,0.124816864728928,0.128980755805969,-0.12608140707016,-0.541965901851654,-0.175076454877853,-0.107195749878883,-0.386287897825241,0.292118668556213,1.1292142868042,-0.416903972625732,0.607174098491669,-0.0126930177211761,-0.332730412483215,-0.130170539021492,-0.612580716609955,0.799213707447052,-0.745658993721008,-0.521624028682709,-0.109095625579357,0.65527468919754,0.292840242385864,-0.977283596992493,-0.216260254383087,0.22994439303875,0.872809290885925,0.97023618221283,-0.433114618062973,0.130495846271515,-0.490371137857437,-0.077684611082077,-0.0947117134928703,0.0830727070569992,0.410015285015106,0.600066244602203,0.597493469715118,-0.245013236999512,-0.149101063609123,0.162667870521545,-0.883863270282745,0.00368123129010201,0.525496661663055,0.0545076802372932,1.24227976799011,0.209581717848778,0.115807965397835,-0.0889557152986526,0.259069859981537,0.194923877716064,-0.707388639450073,-0.803810358047485,0.285707741975784,-0.631878316402435,0.961014091968536,-0.231020629405975,0.530108988285065,1.21510636806488,0.567493438720703,0.649378955364227,-0.023989163339138,0.273933470249176,1.02223324775696,-0.31737208366394,0.480705440044403,-0.447455435991287,-0.882674694061279,-0.74818480014801,0.506896674633026,0.765396475791931,0.966823756694794,-0.981674373149872,-2.16091513633728,-0.207273036241531,-0.565110683441162,-1.60887610912323,-0.482051461935043,0.216401591897011,-0.510216593742371,-0.192841604351997,0.669977128505707,0.474946707487106,-0.687126636505127,0.721831500530243,-0.550212562084198,1.07460451126099,-0.448671758174896,-0.0276423692703247,-0.279092669487,-0.538059830665588,0.685907900333405,0.236113354563713,-0.233489409089088,0.0997364819049835,0.10937774181366,-0.0510853826999664,1.93497502803802,0.523802876472473,0.759604930877686,-1.58820450305939,0.775069415569305,-0.791899681091309,0.274596661329269,-0.429892599582672,-0.36670458316803,0.347256183624268,0.141833528876305,1.93446588516235,-2.24337649345398,-0.477610200643539,-1.16321063041687,0.486728101968765,2.17793869972229,-0.459185719490051,1.4288831949234,0.110034719109535,-0.397920429706573,-0.057949036359787,0.285576224327087,2.34297657012939,0.895886182785034,-0.977671384811401,0.934272229671478,-0.922939479351044,-0.11708028614521,0.951514840126038,0.663895070552826,0.258449018001556,0.428380489349365,-0.0014914870262146,-0.629780471324921,-3.55376172065735,0.240194782614708,0.909724652767181,-0.798343300819397,-0.122814066708088,-0.301338464021683,0.616053938865662,-0.321632772684097,0.472014755010605,0.463696360588074,-0.307046711444855
